Site,Day,Date,StartTime,EndTime,Amount
57.145859,-2.101296,27/09/2019,14:30,14:45,699
57.145859,-2.101296,27/09/2019,14:45,15:00,767
57.145859,-2.101296,27/09/2019,15:00,15:15,600
57.145859,-2.101296,27/09/2019,15:15,15:30,591
57.145859,-2.101296,27/09/2019,15:30,15:45,550
57.145859,-2.101296,27/09/2019,15:45,16:00,734
57.145859,-2.101296,27/09/2019,16:00,16:15,614
57.145859,-2.101296,27/09/2019,16:15,16:30,620
57.145859,-2.101296,27/09/2019,16:30,16:45,577
57.145859,-2.101296,27/09/2019,16:45,17:00,673
57.145859,-2.101296,27/09/2019,17:00,17:15,639
57.145859,-2.101296,27/09/2019,17:15,17:30,619
57.145859,-2.101296,27/09/2019,17:30,17:45,619
57.145859,-2.101296,27/09/2019,17:45,18:00,682
57.145859,-2.101296,27/09/2019,18:00,18:15,711
57.145859,-2.101296,27/09/2019,18:15,18:30,518
57.145859,-2.101296,27/09/2019,18:30,18:45,517
57.145859,-2.101296,27/09/2019,18:45,19:00,626
57.145859,-2.101296,27/09/2019,19:00,19:15,528
57.145859,-2.101296,27/09/2019,19:15,19:30,610
57.145859,-2.101296,27/09/2019,19:30,19:45,694
57.145859,-2.101296,27/09/2019,19:45,20:00,606
57.145859,-2.101296,27/09/2019,20:00,20:15,441
57.145859,-2.101296,27/09/2019,20:15,20:30,482
57.145859,-2.101296,27/09/2019,20:30,20:45,322
57.145859,-2.101296,27/09/2019,20:45,21:00,459
57.145859,-2.101296,27/09/2019,21:00,21:15,390
57.145859,-2.101296,27/09/2019,21:15,21:30,452
57.145859,-2.101296,27/09/2019,21:30,21:45,313
57.145859,-2.101296,27/09/2019,21:45,22:00,380
57.145859,-2.101296,27/09/2019,22:00,22:15,510
57.145859,-2.101296,27/09/2019,22:15,22:30,428
57.145859,-2.101296,27/09/2019,22:30,22:45,329
57.145859,-2.101296,27/09/2019,22:45,23:00,359
57.145859,-2.101296,27/09/2019,23:00,23:15,364
57.145859,-2.101296,27/09/2019,23:15,23:30,298
57.145859,-2.101296,27/09/2019,23:30,23:45,316
57.145859,-2.101296,27/09/2019,23:45,24:00:00,305
57.145859,-2.101296,28/09/2019,00:00,00:15,253
57.145859,-2.101296,28/09/2019,00:15,00:30,241
57.145859,-2.101296,28/09/2019,00:30,00:45,231
57.145859,-2.101296,28/09/2019,00:45,01:00,278
57.145859,-2.101296,28/09/2019,01:00,01:15,212
57.145859,-2.101296,28/09/2019,01:15,01:30,273
57.145859,-2.101296,28/09/2019,01:30,01:45,178
57.145859,-2.101296,28/09/2019,01:45,02:00,196
57.145859,-2.101296,28/09/2019,02:00,02:15,168
57.145859,-2.101296,28/09/2019,02:15,02:30,268
57.145859,-2.101296,28/09/2019,02:30,02:45,197
57.145859,-2.101296,28/09/2019,02:45,03:00,209
57.145859,-2.101296,28/09/2019,03:00,03:15,237
57.145859,-2.101296,28/09/2019,03:15,03:30,175
57.145859,-2.101296,28/09/2019,03:30,03:45,221
57.145859,-2.101296,28/09/2019,03:45,04:00,233
57.145859,-2.101296,28/09/2019,04:00,04:15,111
57.145859,-2.101296,28/09/2019,04:15,04:30,124
57.145859,-2.101296,28/09/2019,04:30,04:45,106
57.145859,-2.101296,28/09/2019,04:45,05:00,180
57.145859,-2.101296,28/09/2019,05:00,05:15,105
57.145859,-2.101296,28/09/2019,05:15,05:30,111
57.145859,-2.101296,28/09/2019,05:30,05:45,68
57.145859,-2.101296,28/09/2019,05:45,06:00,145
57.145859,-2.101296,28/09/2019,06:00,06:15,169
57.145859,-2.101296,28/09/2019,06:15,06:30,176
57.145859,-2.101296,28/09/2019,06:30,06:45,159
57.145859,-2.101296,28/09/2019,06:45,07:00,213
57.145859,-2.101296,28/09/2019,07:00,07:15,112
57.145859,-2.101296,28/09/2019,07:15,07:30,108
57.145859,-2.101296,28/09/2019,07:30,07:45,204
57.145859,-2.101296,28/09/2019,07:45,08:00,243
57.145859,-2.101296,28/09/2019,08:00,08:15,180
57.145859,-2.101296,28/09/2019,08:15,08:30,256
57.145859,-2.101296,28/09/2019,08:30,08:45,371
57.145859,-2.101296,28/09/2019,08:45,09:00,281
57.145859,-2.101296,28/09/2019,09:00,09:15,320
57.145859,-2.101296,28/09/2019,09:15,09:30,424
57.145859,-2.101296,28/09/2019,09:30,09:45,447
57.145859,-2.101296,28/09/2019,09:45,10:00,499
57.145859,-2.101296,28/09/2019,10:00,10:15,482
57.145859,-2.101296,28/09/2019,10:15,10:30,402
57.145859,-2.101296,28/09/2019,10:30,10:45,503
57.145859,-2.101296,28/09/2019,10:45,11:00,464
57.145859,-2.101296,28/09/2019,11:00,11:15,541
57.145859,-2.101296,28/09/2019,11:15,11:30,524
57.145859,-2.101296,28/09/2019,11:30,11:45,484
57.145859,-2.101296,28/09/2019,11:45,12:00,585
57.145859,-2.101296,28/09/2019,12:00,12:15,546
57.145859,-2.101296,28/09/2019,12:15,12:30,630
57.145859,-2.101296,28/09/2019,12:30,12:45,481
57.145859,-2.101296,28/09/2019,12:45,13:00,623
57.145859,-2.101296,28/09/2019,13:00,13:15,571
57.145859,-2.101296,28/09/2019,13:15,13:30,664
57.145859,-2.101296,28/09/2019,13:30,13:45,709
57.145859,-2.101296,28/09/2019,13:45,14:00,776
57.145859,-2.101296,28/09/2019,14:00,14:15,559
57.145859,-2.101296,28/09/2019,14:15,14:30,731
57.145859,-2.101296,28/09/2019,14:30,14:45,421
57.145859,-2.101296,28/09/2019,14:45,15:00,596
57.145859,-2.101296,28/09/2019,15:00,15:15,586
57.145859,-2.101296,28/09/2019,15:15,15:30,454
57.145859,-2.101296,28/09/2019,15:30,15:45,436
57.145859,-2.101296,28/09/2019,15:45,16:00,543
57.145859,-2.101296,28/09/2019,16:00,16:15,767
57.145859,-2.101296,28/09/2019,16:15,16:30,639
57.145859,-2.101296,28/09/2019,16:30,16:45,616
57.145859,-2.101296,28/09/2019,16:45,17:00,602
57.145859,-2.101296,28/09/2019,17:00,17:15,536
57.145859,-2.101296,28/09/2019,17:15,17:30,479
57.145859,-2.101296,28/09/2019,17:30,17:45,642
57.145859,-2.101296,28/09/2019,17:45,18:00,536
57.145859,-2.101296,28/09/2019,18:00,18:15,534
57.145859,-2.101296,28/09/2019,18:15,18:30,621
57.145859,-2.101296,28/09/2019,18:30,18:45,552
57.145859,-2.101296,28/09/2019,18:45,19:00,612
57.145859,-2.101296,28/09/2019,19:00,19:15,525
57.145859,-2.101296,28/09/2019,19:15,19:30,621
57.145859,-2.101296,28/09/2019,19:30,19:45,527
57.145859,-2.101296,28/09/2019,19:45,20:00,518
57.145859,-2.101296,28/09/2019,20:00,20:15,502
57.145859,-2.101296,28/09/2019,20:15,20:30,522
57.145859,-2.101296,28/09/2019,20:30,20:45,379
57.145859,-2.101296,28/09/2019,20:45,21:00,447
57.145859,-2.101296,28/09/2019,21:00,21:15,341
57.145859,-2.101296,28/09/2019,21:15,21:30,478
57.145859,-2.101296,28/09/2019,21:30,21:45,437
57.145859,-2.101296,28/09/2019,21:45,22:00,511
57.145859,-2.101296,28/09/2019,22:00,22:15,572
57.145859,-2.101296,28/09/2019,22:15,22:30,458
57.145859,-2.101296,28/09/2019,22:30,22:45,351
57.145859,-2.101296,28/09/2019,22:45,23:00,323
57.145859,-2.101296,28/09/2019,23:00,23:15,293
57.145859,-2.101296,28/09/2019,23:15,23:30,362
57.145859,-2.101296,28/09/2019,23:30,23:45,320
57.145859,-2.101296,28/09/2019,23:45,24:00:00,350
57.145859,-2.101296,29/09/2019,00:00,00:15,243
57.145859,-2.101296,29/09/2019,00:15,00:30,294
57.145859,-2.101296,29/09/2019,00:30,00:45,268
57.145859,-2.101296,29/09/2019,00:45,01:00,305
57.145859,-2.101296,29/09/2019,01:00,01:15,222
57.145859,-2.101296,29/09/2019,01:15,01:30,253
57.145859,-2.101296,29/09/2019,01:30,01:45,245
57.145859,-2.101296,29/09/2019,01:45,02:00,170
57.145859,-2.101296,29/09/2019,02:00,02:15,212
57.145859,-2.101296,29/09/2019,02:15,02:30,227
57.145859,-2.101296,29/09/2019,02:30,02:45,238
57.145859,-2.101296,29/09/2019,02:45,03:00,274
57.145859,-2.101296,29/09/2019,03:00,03:15,247
57.145859,-2.101296,29/09/2019,03:15,03:30,270
57.145859,-2.101296,29/09/2019,03:30,03:45,162
57.145859,-2.101296,29/09/2019,03:45,04:00,179
57.145859,-2.101296,29/09/2019,04:00,04:15,182
57.145859,-2.101296,29/09/2019,04:15,04:30,117
57.145859,-2.101296,29/09/2019,04:30,04:45,194
57.145859,-2.101296,29/09/2019,04:45,05:00,200
57.145859,-2.101296,29/09/2019,05:00,05:15,231
57.145859,-2.101296,29/09/2019,05:15,05:30,75
57.145859,-2.101296,29/09/2019,05:30,05:45,70
57.145859,-2.101296,29/09/2019,05:45,06:00,87
57.145859,-2.101296,29/09/2019,06:00,06:15,55
57.145859,-2.101296,29/09/2019,06:15,06:30,109
57.145859,-2.101296,29/09/2019,06:30,06:45,108
57.145859,-2.101296,29/09/2019,06:45,07:00,111
57.145859,-2.101296,29/09/2019,07:00,07:15,117
57.145859,-2.101296,29/09/2019,07:15,07:30,78
57.145859,-2.101296,29/09/2019,07:30,07:45,100
57.145859,-2.101296,29/09/2019,07:45,08:00,97
57.145859,-2.101296,29/09/2019,08:00,08:15,150
57.145859,-2.101296,29/09/2019,08:15,08:30,116
57.145859,-2.101296,29/09/2019,08:30,08:45,71
57.145859,-2.101296,29/09/2019,08:45,09:00,174
57.145859,-2.101296,29/09/2019,09:00,09:15,174
57.145859,-2.101296,29/09/2019,09:15,09:30,206
57.145859,-2.101296,29/09/2019,09:30,09:45,243
57.145859,-2.101296,29/09/2019,09:45,10:00,280
57.145859,-2.101296,29/09/2019,10:00,10:15,297
57.145859,-2.101296,29/09/2019,10:15,10:30,337
57.145859,-2.101296,29/09/2019,10:30,10:45,313
57.145859,-2.101296,29/09/2019,10:45,11:00,366
57.145859,-2.101296,29/09/2019,11:00,11:15,390
57.145859,-2.101296,29/09/2019,11:15,11:30,475
57.145859,-2.101296,29/09/2019,11:30,11:45,531
57.145859,-2.101296,29/09/2019,11:45,12:00,522
57.145859,-2.101296,29/09/2019,12:00,12:15,483
57.145859,-2.101296,29/09/2019,12:15,12:30,607
57.145859,-2.101296,29/09/2019,12:30,12:45,484
57.145859,-2.101296,29/09/2019,12:45,13:00,478
57.145859,-2.101296,29/09/2019,13:00,13:15,526
57.145859,-2.101296,29/09/2019,13:15,13:30,493
57.145859,-2.101296,29/09/2019,13:30,13:45,449
57.145859,-2.101296,29/09/2019,13:45,14:00,555
57.145859,-2.101296,29/09/2019,14:00,14:15,596
57.145859,-2.101296,29/09/2019,14:15,14:30,535
57.145859,-2.101296,29/09/2019,14:30,14:45,500
57.145859,-2.101296,29/09/2019,14:45,15:00,444
57.145859,-2.101296,29/09/2019,15:00,15:15,593
57.145859,-2.101296,29/09/2019,15:15,15:30,479
57.145859,-2.101296,29/09/2019,15:30,15:45,465
57.145859,-2.101296,29/09/2019,15:45,16:00,568
57.145859,-2.101296,29/09/2019,16:00,16:15,351
57.145859,-2.101296,29/09/2019,16:15,16:30,395
57.145859,-2.101296,29/09/2019,16:30,16:45,449
57.145859,-2.101296,29/09/2019,16:45,17:00,376
57.145859,-2.101296,29/09/2019,17:00,17:15,398
57.145859,-2.101296,29/09/2019,17:15,17:30,421
57.145859,-2.101296,29/09/2019,17:30,17:45,404
57.145859,-2.101296,29/09/2019,17:45,18:00,466
57.145859,-2.101296,29/09/2019,18:00,18:15,407
57.145859,-2.101296,29/09/2019,18:15,18:30,502
57.145859,-2.101296,29/09/2019,18:30,18:45,360
57.145859,-2.101296,29/09/2019,18:45,19:00,338
57.145859,-2.101296,29/09/2019,19:00,19:15,346
57.145859,-2.101296,29/09/2019,19:15,19:30,289
57.145859,-2.101296,29/09/2019,19:30,19:45,399
57.145859,-2.101296,29/09/2019,19:45,20:00,344
57.145859,-2.101296,29/09/2019,20:00,20:15,316
57.145859,-2.101296,29/09/2019,20:15,20:30,381
57.145859,-2.101296,29/09/2019,20:30,20:45,252
57.145859,-2.101296,29/09/2019,20:45,21:00,250
57.145859,-2.101296,29/09/2019,21:00,21:15,248
57.145859,-2.101296,29/09/2019,21:15,21:30,270
57.145859,-2.101296,29/09/2019,21:30,21:45,255
57.145859,-2.101296,29/09/2019,21:45,22:00,249
57.145859,-2.101296,29/09/2019,22:00,22:15,165
57.145859,-2.101296,29/09/2019,22:15,22:30,237
57.145859,-2.101296,29/09/2019,22:30,22:45,137
57.145859,-2.101296,29/09/2019,22:45,23:00,164
57.145859,-2.101296,29/09/2019,23:00,23:15,147
57.145859,-2.101296,29/09/2019,23:15,23:30,172
57.145859,-2.101296,29/09/2019,23:30,23:45,181
57.145859,-2.101296,29/09/2019,23:45,24:00:00,112
57.145859,-2.101296,30/09/2019,00:00,00:15,113
57.145859,-2.101296,30/09/2019,00:15,00:30,154
57.145859,-2.101296,30/09/2019,00:30,00:45,68
57.145859,-2.101296,30/09/2019,00:45,01:00,84
57.145859,-2.101296,30/09/2019,01:00,01:15,76
57.145859,-2.101296,30/09/2019,01:15,01:30,70
57.145859,-2.101296,30/09/2019,01:30,01:45,57
57.145859,-2.101296,30/09/2019,01:45,02:00,66
57.145859,-2.101296,30/09/2019,02:00,02:15,43
57.145859,-2.101296,30/09/2019,02:15,02:30,49
57.145859,-2.101296,30/09/2019,02:30,02:45,47
57.145859,-2.101296,30/09/2019,02:45,03:00,39
57.145859,-2.101296,30/09/2019,03:00,03:15,37
57.145859,-2.101296,30/09/2019,03:15,03:30,56
57.145859,-2.101296,30/09/2019,03:30,03:45,40
57.145859,-2.101296,30/09/2019,03:45,04:00,114
57.145859,-2.101296,30/09/2019,04:00,04:15,69
57.145859,-2.101296,30/09/2019,04:15,04:30,59
57.145859,-2.101296,30/09/2019,04:30,04:45,70
57.145859,-2.101296,30/09/2019,04:45,05:00,96
57.145859,-2.101296,30/09/2019,05:00,05:15,66
57.145859,-2.101296,30/09/2019,05:15,05:30,92
57.145859,-2.101296,30/09/2019,05:30,05:45,128
57.145859,-2.101296,30/09/2019,05:45,06:00,161
57.145859,-2.101296,30/09/2019,06:00,06:15,133
57.145859,-2.101296,30/09/2019,06:15,06:30,250
57.145859,-2.101296,30/09/2019,06:30,06:45,272
57.145859,-2.101296,30/09/2019,06:45,07:00,357
57.145859,-2.101296,30/09/2019,07:00,07:15,354
57.145859,-2.101296,30/09/2019,07:15,07:30,467
57.145859,-2.101296,30/09/2019,07:30,07:45,448
57.145859,-2.101296,30/09/2019,07:45,08:00,756
57.145859,-2.101296,30/09/2019,08:00,08:15,563
57.145859,-2.101296,30/09/2019,08:15,08:30,591
57.145859,-2.101296,30/09/2019,08:30,08:45,499
57.145859,-2.101296,30/09/2019,08:45,09:00,558
57.145859,-2.101296,30/09/2019,09:00,09:15,436
57.145859,-2.101296,30/09/2019,09:15,09:30,445
57.145859,-2.101296,30/09/2019,09:30,09:45,481
57.145859,-2.101296,30/09/2019,09:45,10:00,450
57.145859,-2.101296,30/09/2019,10:00,10:15,451
57.145859,-2.101296,30/09/2019,10:15,10:30,403
57.145859,-2.101296,30/09/2019,10:30,10:45,258
57.145859,-2.101296,30/09/2019,11:00,11:15,429
57.145859,-2.101296,30/09/2019,11:15,11:30,443
57.145859,-2.101296,30/09/2019,11:30,11:45,394
57.145859,-2.101296,30/09/2019,11:45,12:00,480
57.145859,-2.101296,30/09/2019,12:00,12:15,307
57.145859,-2.101296,30/09/2019,12:15,12:30,428
57.145859,-2.101296,30/09/2019,12:30,12:45,324
57.145859,-2.101296,30/09/2019,12:45,13:00,419
57.145859,-2.101296,30/09/2019,13:00,13:15,388
57.145859,-2.101296,30/09/2019,13:15,13:30,472
57.145859,-2.101296,30/09/2019,13:30,13:45,313
57.145859,-2.101296,30/09/2019,13:45,14:00,489
57.145859,-2.101296,30/09/2019,14:00,14:15,398
57.145859,-2.101296,30/09/2019,14:15,14:30,441
57.145859,-2.101296,30/09/2019,14:30,14:45,470
57.145859,-2.101296,30/09/2019,14:45,15:00,600
57.145859,-2.101296,30/09/2019,15:00,15:15,497
57.145859,-2.101296,30/09/2019,15:15,15:30,345
57.145859,-2.101296,30/09/2019,15:30,15:45,471
57.145859,-2.101296,30/09/2019,15:45,16:00,458
57.145859,-2.101296,30/09/2019,16:00,16:15,418
57.145859,-2.101296,30/09/2019,16:15,16:30,519
57.145859,-2.101296,30/09/2019,16:30,16:45,457
57.145859,-2.101296,30/09/2019,16:45,17:00,504
57.145859,-2.101296,30/09/2019,17:00,17:15,516
57.145859,-2.101296,30/09/2019,17:15,17:30,591
57.145859,-2.101296,30/09/2019,17:30,17:45,464
57.145859,-2.101296,30/09/2019,17:45,18:00,458
57.145859,-2.101296,30/09/2019,18:00,18:15,487
57.145859,-2.101296,30/09/2019,18:15,18:30,515
57.145859,-2.101296,30/09/2019,18:30,18:45,429
57.145859,-2.101296,30/09/2019,18:45,19:00,374
57.145859,-2.101296,30/09/2019,19:00,19:15,446
57.145859,-2.101296,30/09/2019,19:15,19:30,372
57.145859,-2.101296,30/09/2019,19:30,19:45,423
57.145859,-2.101296,30/09/2019,19:45,20:00,485
57.145859,-2.101296,30/09/2019,20:00,20:15,318
57.145859,-2.101296,30/09/2019,20:15,20:30,314
57.145859,-2.101296,30/09/2019,20:30,20:45,330
57.145859,-2.101296,30/09/2019,20:45,21:00,283
57.145859,-2.101296,30/09/2019,21:00,21:15,286
57.145859,-2.101296,30/09/2019,21:15,21:30,273
57.145859,-2.101296,30/09/2019,21:30,21:45,283
57.145859,-2.101296,30/09/2019,21:45,22:00,241
57.145859,-2.101296,30/09/2019,22:00,22:15,273
57.145859,-2.101296,30/09/2019,22:15,22:30,239
57.145859,-2.101296,30/09/2019,22:30,22:45,241
57.145859,-2.101296,30/09/2019,22:45,23:00,125
57.145859,-2.101296,30/09/2019,23:00,23:15,163
57.145859,-2.101296,30/09/2019,23:15,23:30,116
57.145859,-2.101296,30/09/2019,23:30,23:45,88
57.145859,-2.101296,30/09/2019,23:45,24:00:00,88
57.145859,-2.101296,01/10/2019,00:00,00:15,136
57.145859,-2.101296,01/10/2019,00:15,00:30,46
57.145859,-2.101296,01/10/2019,00:30,00:45,64
57.145859,-2.101296,01/10/2019,00:45,01:00,68
57.145859,-2.101296,01/10/2019,01:00,01:15,84
57.145859,-2.101296,01/10/2019,01:15,01:30,57
57.145859,-2.101296,01/10/2019,01:30,01:45,55
57.145859,-2.101296,01/10/2019,01:45,02:00,80
57.145859,-2.101296,01/10/2019,02:00,02:15,87
57.145859,-2.101296,01/10/2019,02:15,02:30,82
57.145859,-2.101296,01/10/2019,02:30,02:45,74
57.145859,-2.101296,01/10/2019,02:45,03:00,47
57.145859,-2.101296,01/10/2019,03:00,03:15,78
57.145859,-2.101296,01/10/2019,03:15,03:30,46
57.145859,-2.101296,01/10/2019,03:30,03:45,28
57.145859,-2.101296,01/10/2019,03:45,04:00,41
57.145859,-2.101296,01/10/2019,04:00,04:15,59
57.145859,-2.101296,01/10/2019,04:15,04:30,39
57.145859,-2.101296,01/10/2019,04:30,04:45,32
57.145859,-2.101296,01/10/2019,04:45,05:00,71
57.145859,-2.101296,01/10/2019,05:00,05:15,57
57.145859,-2.101296,01/10/2019,05:15,05:30,103
57.145859,-2.101296,01/10/2019,05:30,05:45,160
57.145859,-2.101296,01/10/2019,05:45,06:00,132
57.145859,-2.101296,01/10/2019,06:00,06:15,144
57.145859,-2.101296,01/10/2019,06:15,06:30,229
57.145859,-2.101296,01/10/2019,06:30,06:45,241
57.145859,-2.101296,01/10/2019,06:45,07:00,402
57.145859,-2.101296,01/10/2019,07:00,07:15,302
57.145859,-2.101296,01/10/2019,07:15,07:30,519
57.145859,-2.101296,01/10/2019,07:30,07:45,442
57.145859,-2.101296,01/10/2019,07:45,08:00,523
57.145859,-2.101296,01/10/2019,08:00,08:15,514
57.145859,-2.101296,01/10/2019,08:15,08:30,509
57.145859,-2.101296,01/10/2019,08:30,08:45,576
57.145859,-2.101296,01/10/2019,08:45,09:00,525
57.145859,-2.101296,01/10/2019,09:00,09:15,487
57.145859,-2.101296,01/10/2019,09:15,09:30,392
57.145859,-2.101296,01/10/2019,09:30,09:45,468
57.145859,-2.101296,01/10/2019,09:45,10:00,416
57.145859,-2.101296,01/10/2019,10:00,10:15,356
57.145859,-2.101296,01/10/2019,10:15,10:30,355
57.145859,-2.101296,01/10/2019,10:30,10:45,392
57.145859,-2.101296,01/10/2019,10:45,11:00,411
57.145859,-2.101296,01/10/2019,11:00,11:15,521
57.145859,-2.101296,01/10/2019,11:15,11:30,380
57.145859,-2.101296,01/10/2019,11:30,11:45,370
57.145859,-2.101296,01/10/2019,11:45,12:00,458
57.145859,-2.101296,01/10/2019,12:00,12:15,399
57.145859,-2.101296,01/10/2019,12:15,12:30,455
57.145859,-2.101296,01/10/2019,12:30,12:45,397
57.145859,-2.101296,01/10/2019,12:45,13:00,463
57.145859,-2.101296,01/10/2019,13:00,13:15,401
57.145859,-2.101296,01/10/2019,13:15,13:30,394
57.145859,-2.101296,01/10/2019,13:30,13:45,469
57.145859,-2.101296,01/10/2019,13:45,14:00,387
57.145859,-2.101296,01/10/2019,14:00,14:15,566
57.145859,-2.101296,01/10/2019,14:15,14:30,465
57.145859,-2.101296,01/10/2019,14:30,14:45,480
57.145859,-2.101296,01/10/2019,14:45,15:00,484
57.145859,-2.101296,01/10/2019,15:00,15:15,467
57.145859,-2.101296,01/10/2019,15:15,15:30,447
57.145859,-2.101296,01/10/2019,15:30,15:45,419
57.145859,-2.101296,01/10/2019,15:45,16:00,391
57.145859,-2.101296,01/10/2019,16:00,16:15,471
57.145859,-2.101296,01/10/2019,16:15,16:30,508
57.145859,-2.101296,01/10/2019,16:30,16:45,558
57.145859,-2.101296,01/10/2019,16:45,17:00,555
57.145859,-2.101296,01/10/2019,17:00,17:15,565
57.145859,-2.101296,01/10/2019,17:15,17:30,485
57.145859,-2.101296,01/10/2019,17:30,17:45,611
57.145859,-2.101296,01/10/2019,17:45,18:00,541
57.145859,-2.101296,01/10/2019,18:00,18:15,432
57.145859,-2.101296,01/10/2019,18:15,18:30,399
57.145859,-2.101296,01/10/2019,18:30,18:45,457
57.145859,-2.101296,01/10/2019,18:45,19:00,391
57.145859,-2.101296,01/10/2019,19:00,19:15,398
57.145859,-2.101296,01/10/2019,19:15,19:30,469
57.145859,-2.101296,01/10/2019,19:30,19:45,392
57.145859,-2.101296,01/10/2019,19:45,20:00,387
57.145859,-2.101296,01/10/2019,20:00,20:15,323
57.145859,-2.101296,01/10/2019,20:15,20:30,401
57.145859,-2.101296,01/10/2019,20:30,20:45,281
57.145859,-2.101296,01/10/2019,20:45,21:00,415
57.145859,-2.101296,01/10/2019,21:00,21:15,263
57.145859,-2.101296,01/10/2019,21:15,21:30,427
57.145859,-2.101296,01/10/2019,21:30,21:45,365
57.145859,-2.101296,01/10/2019,21:45,22:00,252
57.145859,-2.101296,01/10/2019,22:00,22:15,234
57.145859,-2.101296,01/10/2019,22:15,22:30,339
57.145859,-2.101296,01/10/2019,22:30,22:45,252
57.145859,-2.101296,01/10/2019,22:45,23:00,170
57.145859,-2.101296,01/10/2019,23:00,23:15,154
57.145859,-2.101296,01/10/2019,23:15,23:30,217
57.145859,-2.101296,01/10/2019,23:30,23:45,177
57.145859,-2.101296,01/10/2019,23:45,24:00:00,152
57.145859,-2.101296,02/10/2019,00:00,00:15,133
57.145859,-2.101296,02/10/2019,00:15,00:30,111
57.145859,-2.101296,02/10/2019,00:30,00:45,72
57.145859,-2.101296,02/10/2019,00:45,01:00,90
57.145859,-2.101296,02/10/2019,01:00,01:15,99
57.145859,-2.101296,02/10/2019,01:15,01:30,70
57.145859,-2.101296,02/10/2019,01:30,01:45,85
57.145859,-2.101296,02/10/2019,01:45,02:00,91
57.145859,-2.101296,02/10/2019,02:00,02:15,85
57.145859,-2.101296,02/10/2019,02:15,02:30,103
57.145859,-2.101296,02/10/2019,02:30,02:45,90
57.145859,-2.101296,02/10/2019,02:45,03:00,99
57.145859,-2.101296,02/10/2019,03:00,03:15,100
57.145859,-2.101296,02/10/2019,03:15,03:30,83
57.145859,-2.101296,02/10/2019,03:30,03:45,18
57.145859,-2.101296,02/10/2019,03:45,04:00,39
57.145859,-2.101296,02/10/2019,04:00,04:15,52
57.145859,-2.101296,02/10/2019,04:15,04:30,58
57.145859,-2.101296,02/10/2019,04:30,04:45,42
57.145859,-2.101296,02/10/2019,04:45,05:00,101
57.145859,-2.101296,02/10/2019,05:00,05:15,53
57.145859,-2.101296,02/10/2019,05:15,05:30,125
57.145859,-2.101296,02/10/2019,05:30,05:45,151
57.145859,-2.101296,02/10/2019,05:45,06:00,170
57.145859,-2.101296,02/10/2019,06:00,06:15,154
57.145859,-2.101296,02/10/2019,06:15,06:30,214
57.145859,-2.101296,02/10/2019,06:30,06:45,339
57.145859,-2.101296,02/10/2019,06:45,07:00,308
57.145859,-2.101296,02/10/2019,07:00,07:15,386
57.145859,-2.101296,02/10/2019,07:15,07:30,443
57.145859,-2.101296,02/10/2019,07:30,07:45,590
57.145859,-2.101296,02/10/2019,07:45,08:00,692
57.145859,-2.101296,02/10/2019,08:00,08:15,611
57.145859,-2.101296,02/10/2019,08:15,08:30,624
57.145859,-2.101296,02/10/2019,08:30,08:45,690
57.145859,-2.101296,02/10/2019,08:45,09:00,656
57.145859,-2.101296,02/10/2019,09:00,09:15,463
57.145859,-2.101296,02/10/2019,09:15,09:30,491
57.145859,-2.101296,02/10/2019,09:30,09:45,405
57.145859,-2.101296,02/10/2019,09:45,10:00,437
57.145859,-2.101296,02/10/2019,10:00,10:15,358
