Site,Day,Date,StartTime,EndTime,Flow
N01171A,TH,02-01-2020,09:00,09:15,142
N01171A,TH,02-01-2020,09:15,09:30,195
N01171A,TH,02-01-2020,09:30,09:45,269
N01171A,TH,02-01-2020,09:45,10:00,202
N01171A,TH,02-01-2020,10:00,10:15,250
N01171A,TH,02-01-2020,10:15,10:30,254
N01171A,TH,02-01-2020,10:30,10:45,241
N01171A,TH,02-01-2020,10:45,11:00,334
N01171A,TH,02-01-2020,11:00,11:15,330
N01171A,TH,02-01-2020,11:15,11:30,308
N01171A,TH,02-01-2020,11:30,11:45,313
N01171A,TH,02-01-2020,11:45,12:00,477
N01171A,TH,02-01-2020,12:00,12:15,416
N01171A,TH,02-01-2020,12:15,12:30,475
N01171A,TH,02-01-2020,12:30,12:45,440
N01171A,TH,02-01-2020,12:45,13:00,413
N01171A,TH,02-01-2020,13:00,13:15,368
N01171A,TH,02-01-2020,13:15,13:30,541
N01171A,TH,02-01-2020,13:30,13:45,386
N01171A,TH,02-01-2020,13:45,14:00,492
N01171A,TH,02-01-2020,14:00,14:15,583
N01171A,TH,02-01-2020,14:15,14:30,459
N01171A,TH,02-01-2020,14:30,14:45,439
N01171A,TH,02-01-2020,14:45,15:00,453
N01171A,TH,02-01-2020,15:00,15:15,451
N01171A,TH,02-01-2020,15:15,15:30,428
N01171A,TH,02-01-2020,15:30,15:45,444
N01171A,TH,02-01-2020,15:45,16:00,431
N01171A,TH,02-01-2020,16:00,16:15,385
N01171A,TH,02-01-2020,16:15,16:30,343
N01171A,TH,02-01-2020,16:30,16:45,471
N01171A,TH,02-01-2020,16:45,17:00,343
N01171A,TH,02-01-2020,17:00,17:15,389
N01171A,TH,02-01-2020,17:15,17:30,405
N01171A,TH,02-01-2020,17:30,17:45,332
N01171A,TH,02-01-2020,17:45,18:00,305
N01171A,TH,02-01-2020,18:00,18:15,402
N01171A,TH,02-01-2020,18:15,18:30,252
N01171A,TH,02-01-2020,18:30,18:45,251
N01171A,TH,02-01-2020,18:45,19:00,306
N01171A,TH,02-01-2020,19:00,19:15,285
N01171A,TH,02-01-2020,19:15,19:30,284
N01171A,TH,02-01-2020,19:30,19:45,283
N01171A,TH,02-01-2020,19:45,20:00,264
N01171A,TH,02-01-2020,20:00,20:15,303
N01171A,TH,02-01-2020,20:15,20:30,249
N01171A,TH,02-01-2020,20:30,20:45,220
N01171A,TH,02-01-2020,20:45,21:00,265
N01171A,TH,02-01-2020,21:00,21:15,155
N01171A,TH,02-01-2020,21:15,21:30,260
N01171A,TH,02-01-2020,21:30,21:45,191
N01171A,TH,02-01-2020,21:45,22:00,257
N01171A,TH,02-01-2020,22:00,22:15,219
N01171A,TH,02-01-2020,22:15,22:30,258
N01171A,TH,02-01-2020,22:30,22:45,179
N01171A,TH,02-01-2020,22:45,23:00,196
N01171A,TH,02-01-2020,23:00,23:15,191
N01171A,TH,02-01-2020,23:15,23:30,138
N01171A,TH,02-01-2020,23:30,23:45,106
N01171A,TH,02-01-2020,23:45,24:00,186
N01171A,FR,03-01-2020,00:00,00:15,87
N01171A,FR,03-01-2020,00:15,00:30,154
N01171A,FR,03-01-2020,00:30,00:45,87
N01171A,FR,03-01-2020,00:45,01:00,56
N01171A,FR,03-01-2020,01:00,01:15,122
N01171A,FR,03-01-2020,01:15,01:30,46
N01171A,FR,03-01-2020,01:30,01:45,69
N01171A,FR,03-01-2020,01:45,02:00,76
N01171A,FR,03-01-2020,02:00,02:15,73
N01171A,FR,03-01-2020,02:15,02:30,65
N01171A,FR,03-01-2020,02:30,02:45,91
N01171A,FR,03-01-2020,02:45,03:00,64
N01171A,FR,03-01-2020,03:15,03:30,61
N01171A,FR,03-01-2020,03:30,03:45,54
N01171A,FR,03-01-2020,03:45,04:00,72
N01171A,FR,03-01-2020,04:00,04:15,35
N01171A,FR,03-01-2020,04:15,04:30,43
N01171A,FR,03-01-2020,04:30,04:45,45
N01171A,FR,03-01-2020,04:45,05:00,82
N01171A,FR,03-01-2020,05:00,05:15,58
N01171A,FR,03-01-2020,05:15,05:30,78
N01171A,FR,03-01-2020,05:30,05:45,100
N01171A,FR,03-01-2020,05:45,06:00,165
N01171A,FR,03-01-2020,06:00,06:15,81
N01171A,FR,03-01-2020,06:15,06:30,204
N01171A,FR,03-01-2020,06:30,06:45,210
N01171A,FR,03-01-2020,06:45,07:00,253
N01171A,FR,03-01-2020,07:00,07:15,321
N01171A,FR,03-01-2020,07:15,07:30,213
N01171A,FR,03-01-2020,07:30,07:45,306
N01171A,FR,03-01-2020,07:45,08:00,371
N01171A,FR,03-01-2020,08:00,08:15,347
N01171A,FR,03-01-2020,08:15,08:30,394
N01171A,FR,03-01-2020,08:30,08:45,320
N01171A,FR,03-01-2020,08:45,09:00,343
N01171A,FR,03-01-2020,09:00,09:15,367
N01171A,FR,03-01-2020,09:15,09:30,370
N01171A,FR,03-01-2020,09:30,09:45,341
N01171A,FR,03-01-2020,09:45,10:00,308
N01171A,FR,03-01-2020,10:00,10:15,282
N01171A,FR,03-01-2020,10:15,10:30,391
N01171A,FR,03-01-2020,10:30,10:45,335
N01171A,FR,03-01-2020,10:45,11:00,331
N01171A,FR,03-01-2020,11:00,11:15,411
N01171A,FR,03-01-2020,11:15,11:30,498
N01171A,FR,03-01-2020,11:30,11:45,419
N01171A,FR,03-01-2020,11:45,12:00,557
N01171A,FR,03-01-2020,12:00,12:15,456
N01171A,FR,03-01-2020,12:15,12:30,430
N01171A,FR,03-01-2020,12:30,12:45,478
N01171A,FR,03-01-2020,12:45,13:00,508
N01171A,FR,03-01-2020,13:00,13:15,491
N01171A,FR,03-01-2020,13:15,13:30,554
N01171A,FR,03-01-2020,13:30,13:45,530
N01171A,FR,03-01-2020,13:45,14:00,607
N01171A,FR,03-01-2020,14:00,14:15,651
N01171A,FR,03-01-2020,14:15,14:30,581
N01171A,FR,03-01-2020,14:30,14:45,516
N01171A,FR,03-01-2020,14:45,15:00,659
N01171A,FR,03-01-2020,15:00,15:15,603
N01171A,FR,03-01-2020,15:15,15:30,513
N01171A,FR,03-01-2020,15:30,15:45,516
N01171A,FR,03-01-2020,15:45,16:00,583
N01171A,FR,03-01-2020,16:00,16:15,516
N01171A,FR,03-01-2020,16:15,16:30,431
N01171A,FR,03-01-2020,16:30,16:45,464
N01171A,FR,03-01-2020,16:45,17:00,472
N01171A,FR,03-01-2020,17:00,17:15,484
N01171A,FR,03-01-2020,17:15,17:30,508
N01171A,FR,03-01-2020,17:30,17:45,435
N01171A,FR,03-01-2020,17:45,18:00,502
N01171A,FR,03-01-2020,18:00,18:15,432
N01171A,FR,03-01-2020,18:15,18:30,426
N01171A,FR,03-01-2020,18:30,18:45,283
N01171A,FR,03-01-2020,18:45,19:00,349
N01171A,FR,03-01-2020,19:00,19:15,377
N01171A,FR,03-01-2020,19:15,19:30,310
N01171A,FR,03-01-2020,19:30,19:45,383
N01171A,FR,03-01-2020,19:45,20:00,320
N01171A,FR,03-01-2020,20:00,20:15,341
N01171A,FR,03-01-2020,20:15,20:30,246
N01171A,FR,03-01-2020,20:30,20:45,314
N01171A,FR,03-01-2020,20:45,21:00,250
N01171A,FR,03-01-2020,21:00,21:15,296
N01171A,FR,03-01-2020,21:15,21:30,263
N01171A,FR,03-01-2020,21:30,21:45,285
N01171A,FR,03-01-2020,21:45,22:00,301
N01171A,FR,03-01-2020,22:00,22:15,263
N01171A,FR,03-01-2020,22:15,22:30,314
N01171A,FR,03-01-2020,22:30,22:45,315
N01171A,FR,03-01-2020,22:45,23:00,235
N01171A,FR,03-01-2020,23:00,23:15,309
N01171A,FR,03-01-2020,23:15,23:30,220
N01171A,FR,03-01-2020,23:30,23:45,173
N01171A,FR,03-01-2020,23:45,24:00,191
N01171A,SA,04-01-2020,00:00,00:15,163
N01171A,SA,04-01-2020,00:15,00:30,216
N01171A,SA,04-01-2020,00:30,00:45,180
N01171A,SA,04-01-2020,00:45,01:00,131
N01171A,SA,04-01-2020,01:00,01:15,183
N01171A,SA,04-01-2020,01:15,01:30,150
N01171A,SA,04-01-2020,01:30,01:45,128
N01171A,SA,04-01-2020,01:45,02:00,112
N01171A,SA,04-01-2020,02:00,02:15,75
N01171A,SA,04-01-2020,02:15,02:30,127
N01171A,SA,04-01-2020,02:30,02:45,103
N01171A,SA,04-01-2020,02:45,03:00,113
N01171A,SA,04-01-2020,03:00,03:15,123
N01171A,SA,04-01-2020,03:15,03:30,113
N01171A,SA,04-01-2020,03:30,03:45,97
N01171A,SA,04-01-2020,03:45,04:00,89
N01171A,SA,04-01-2020,04:00,04:15,111
N01171A,SA,04-01-2020,04:15,04:30,63
N01171A,SA,04-01-2020,04:30,04:45,67
N01171A,SA,04-01-2020,04:45,05:00,90
N01171A,SA,04-01-2020,05:00,05:15,56
N01171A,SA,04-01-2020,05:15,05:30,76
N01171A,SA,04-01-2020,05:30,05:45,67
N01171A,SA,04-01-2020,05:45,06:00,88
N01171A,SA,04-01-2020,06:00,06:15,124
N01171A,SA,04-01-2020,06:15,06:30,93
N01171A,SA,04-01-2020,06:30,06:45,161
N01171A,SA,04-01-2020,06:45,07:00,147
N01171A,SA,04-01-2020,07:00,07:15,122
N01171A,SA,04-01-2020,07:15,07:30,107
N01171A,SA,04-01-2020,07:30,07:45,139
N01171A,SA,04-01-2020,07:45,08:00,152
N01171A,SA,04-01-2020,08:00,08:15,173
N01171A,SA,04-01-2020,08:15,08:30,164
N01171A,SA,04-01-2020,08:30,08:45,184
N01171A,SA,04-01-2020,08:45,09:00,274
N01171A,SA,04-01-2020,09:00,09:15,249
N01171A,SA,04-01-2020,09:15,09:30,212
N01171A,SA,04-01-2020,09:30,09:45,229
N01171A,SA,04-01-2020,09:45,10:00,302
N01171A,SA,04-01-2020,10:00,10:15,388
N01171A,SA,04-01-2020,10:15,10:30,327
N01171A,SA,04-01-2020,10:30,10:45,438
N01171A,SA,04-01-2020,10:45,11:00,410
N01171A,SA,04-01-2020,11:00,11:15,392
N01171A,SA,04-01-2020,11:15,11:30,401
N01171A,SA,04-01-2020,11:30,11:45,416
N01171A,SA,04-01-2020,11:45,12:00,456
N01171A,SA,04-01-2020,12:00,12:15,415
N01171A,SA,04-01-2020,12:15,12:30,416
N01171A,SA,04-01-2020,12:30,12:45,530
N01171A,SA,04-01-2020,12:45,13:00,468
N01171A,SA,04-01-2020,13:00,13:15,414
N01171A,SA,04-01-2020,13:15,13:30,502
N01171A,SA,04-01-2020,13:30,13:45,379
N01171A,SA,04-01-2020,13:45,14:00,446
N01171A,SA,04-01-2020,14:00,14:15,461
N01171A,SA,04-01-2020,14:15,14:30,452
N01171A,SA,04-01-2020,14:30,14:45,479
N01171A,SA,04-01-2020,14:45,15:00,539
N01171A,SA,04-01-2020,15:00,15:15,470
N01171A,SA,04-01-2020,15:15,15:30,634
N01171A,SA,04-01-2020,15:30,15:45,316
N01171A,SA,04-01-2020,15:45,16:00,467
N01171A,SA,04-01-2020,16:00,16:15,448
N01171A,SA,04-01-2020,16:15,16:30,642
N01171A,SA,04-01-2020,16:30,16:45,462
N01171A,SA,04-01-2020,16:45,17:00,369
N01171A,SA,04-01-2020,17:00,17:15,511
N01171A,SA,04-01-2020,17:15,17:30,382
N01171A,SA,04-01-2020,17:30,17:45,414
N01171A,SA,04-01-2020,17:45,18:00,419
N01171A,SA,04-01-2020,18:00,18:15,330
N01171A,SA,04-01-2020,18:15,18:30,266
N01171A,SA,04-01-2020,18:30,18:45,383
N01171A,SA,04-01-2020,18:45,19:00,429
N01171A,SA,04-01-2020,19:00,19:15,385
N01171A,SA,04-01-2020,19:15,19:30,413
N01171A,SA,04-01-2020,19:30,19:45,409
N01171A,SA,04-01-2020,19:45,20:00,379
N01171A,SA,04-01-2020,20:00,20:15,391
N01171A,SA,04-01-2020,20:15,20:30,401
N01171A,SA,04-01-2020,20:30,20:45,299
N01171A,SA,04-01-2020,20:45,21:00,300
N01171A,SA,04-01-2020,21:00,21:15,240
N01171A,SA,04-01-2020,21:15,21:30,235
N01171A,SA,04-01-2020,21:30,21:45,352
N01171A,SA,04-01-2020,21:45,22:00,308
N01171A,SA,04-01-2020,22:00,22:15,301
N01171A,SA,04-01-2020,22:15,22:30,309
N01171A,SA,04-01-2020,22:30,22:45,375
N01171A,SA,04-01-2020,22:45,23:00,279
N01171A,SA,04-01-2020,23:00,23:15,373
N01171A,SA,04-01-2020,23:15,23:30,161
N01171A,SA,04-01-2020,23:30,23:45,302
N01171A,SA,04-01-2020,23:45,24:00,244
N01171A,SU,05-01-2020,00:00,00:15,254
N01171A,SU,05-01-2020,00:15,00:30,203
N01171A,SU,05-01-2020,00:30,00:45,141
N01171A,SU,05-01-2020,00:45,01:00,178
N01171A,SU,05-01-2020,01:00,01:15,175
N01171A,SU,05-01-2020,01:15,01:30,200
N01171A,SU,05-01-2020,01:30,01:45,239
N01171A,SU,05-01-2020,01:45,02:00,241
N01171A,SU,05-01-2020,02:00,02:15,148
N01171A,SU,05-01-2020,02:15,02:30,142
N01171A,SU,05-01-2020,02:30,02:45,151
N01171A,SU,05-01-2020,02:45,03:00,178
N01171A,SU,05-01-2020,03:00,03:15,122
N01171A,SU,05-01-2020,03:15,03:30,156
N01171A,SU,05-01-2020,03:30,03:45,165
N01171A,SU,05-01-2020,03:45,04:00,127
N01171A,SU,05-01-2020,04:00,04:15,81
N01171A,SU,05-01-2020,04:15,04:30,84
N01171A,SU,05-01-2020,04:30,04:45,69
N01171A,SU,05-01-2020,04:45,05:00,65
N01171A,SU,05-01-2020,05:00,05:15,75
N01171A,SU,05-01-2020,05:15,05:30,90
N01171A,SU,05-01-2020,05:30,05:45,74
N01171A,SU,05-01-2020,05:45,06:00,33
N01171A,SU,05-01-2020,06:00,06:15,66
N01171A,SU,05-01-2020,06:15,06:30,50
N01171A,SU,05-01-2020,06:30,06:45,89
N01171A,SU,05-01-2020,06:45,07:00,80
N01171A,SU,05-01-2020,07:00,07:15,116
N01171A,SU,05-01-2020,07:15,07:30,71
N01171A,SU,05-01-2020,07:30,07:45,86
N01171A,SU,05-01-2020,07:45,08:00,103
N01171A,SU,05-01-2020,08:00,08:15,101
N01171A,SU,05-01-2020,08:15,08:30,66
N01171A,SU,05-01-2020,08:30,08:45,84
N01171A,SU,05-01-2020,08:45,09:00,164
N01171A,SU,05-01-2020,09:00,09:15,164
N01171A,SU,05-01-2020,09:15,09:30,216
N01171A,SU,05-01-2020,09:30,09:45,171
N01171A,SU,05-01-2020,09:45,10:00,263
N01171A,SU,05-01-2020,10:00,10:15,169
N01171A,SU,05-01-2020,10:15,10:30,258
N01171A,SU,05-01-2020,10:30,10:45,356
N01171A,SU,05-01-2020,10:45,11:00,351
N01171A,SU,05-01-2020,11:00,11:15,273
N01171A,SU,05-01-2020,11:15,11:30,318
N01171A,SU,05-01-2020,11:30,11:45,324
N01171A,SU,05-01-2020,11:45,12:00,363
N01171A,SU,05-01-2020,12:00,12:15,392
N01171A,SU,05-01-2020,12:15,12:30,395
N01171A,SU,05-01-2020,12:30,12:45,503
N01171A,SU,05-01-2020,12:45,13:00,426
N01171A,SU,05-01-2020,13:00,13:15,450
N01171A,SU,05-01-2020,13:15,13:30,457
N01171A,SU,05-01-2020,13:30,13:45,502
N01171A,SU,05-01-2020,13:45,14:00,527
N01171A,SU,05-01-2020,14:00,14:15,474
N01171A,SU,05-01-2020,14:15,14:30,417
N01171A,SU,05-01-2020,14:30,14:45,467
N01171A,SU,05-01-2020,14:45,15:00,600
N01171A,SU,05-01-2020,15:00,15:15,437
N01171A,SU,05-01-2020,15:15,15:30,506
N01171A,SU,05-01-2020,15:30,15:45,452
N01171A,SU,05-01-2020,15:45,16:00,475
N01171A,SU,05-01-2020,16:00,16:15,322
N01171A,SU,05-01-2020,16:15,16:30,340
N01171A,SU,05-01-2020,16:30,16:45,395
N01171A,SU,05-01-2020,16:45,17:00,366
N01171A,SU,05-01-2020,17:00,17:15,384
N01171A,SU,05-01-2020,17:15,17:30,302
N01171A,SU,05-01-2020,17:30,17:45,289
N01171A,SU,05-01-2020,17:45,18:00,454
N01171A,SU,05-01-2020,18:00,18:15,284
N01171A,SU,05-01-2020,18:15,18:30,293
N01171A,SU,05-01-2020,18:30,18:45,248
N01171A,SU,05-01-2020,18:45,19:00,308
N01171A,SU,05-01-2020,19:00,19:15,242
N01171A,SU,05-01-2020,19:15,19:30,261
N01171A,SU,05-01-2020,19:30,19:45,254
N01171A,SU,05-01-2020,19:45,20:00,305
N01171A,SU,05-01-2020,20:00,20:15,309
N01171A,SU,05-01-2020,20:15,20:30,200
N01171A,SU,05-01-2020,20:30,20:45,200
N01171A,SU,05-01-2020,20:45,21:00,199
N01171A,SU,05-01-2020,21:00,21:15,198
N01171A,SU,05-01-2020,21:15,21:30,267
N01171A,SU,05-01-2020,21:30,21:45,204
N01171A,SU,05-01-2020,21:45,22:00,169
N01171A,SU,05-01-2020,22:00,22:15,200
N01171A,SU,05-01-2020,22:15,22:30,216
N01171A,SU,05-01-2020,22:30,22:45,183
N01171A,SU,05-01-2020,22:45,23:00,174
N01171A,SU,05-01-2020,23:00,23:15,140
N01171A,SU,05-01-2020,23:15,23:30,133
N01171A,SU,05-01-2020,23:30,23:45,104
N01171A,SU,05-01-2020,23:45,24:00,93
N01171A,MO,06-01-2020,00:00,00:15,82
N01171A,MO,06-01-2020,00:15,00:30,71
N01171A,MO,06-01-2020,00:30,00:45,56
N01171A,MO,06-01-2020,00:45,01:00,49
N01171A,MO,06-01-2020,01:00,01:15,54
N01171A,MO,06-01-2020,01:15,01:30,56
N01171A,MO,06-01-2020,01:30,01:45,46
N01171A,MO,06-01-2020,01:45,02:00,66
N01171A,MO,06-01-2020,02:00,02:15,38
N01171A,MO,06-01-2020,02:15,02:30,60
N01171A,MO,06-01-2020,02:30,02:45,57
N01171A,MO,06-01-2020,02:45,03:00,71
N01171A,MO,06-01-2020,03:00,03:15,85
N01171A,MO,06-01-2020,03:15,03:30,38
N01171A,MO,06-01-2020,03:30,03:45,39
N01171A,MO,06-01-2020,03:45,04:00,79
N01171A,MO,06-01-2020,04:00,04:15,39
N01171A,MO,06-01-2020,04:15,04:30,68
N01171A,MO,06-01-2020,04:30,04:45,34
N01171A,MO,06-01-2020,04:45,05:00,90
N01171A,MO,06-01-2020,05:00,05:15,68
N01171A,MO,06-01-2020,05:15,05:30,107
N01171A,MO,06-01-2020,05:30,05:45,182
N01171A,MO,06-01-2020,05:45,06:00,156
N01171A,MO,06-01-2020,06:00,06:15,144
N01171A,MO,06-01-2020,06:15,06:30,281
N01171A,MO,06-01-2020,06:30,06:45,305
N01171A,MO,06-01-2020,06:45,07:00,385
N01171A,MO,06-01-2020,07:00,07:15,428
N01171A,MO,06-01-2020,07:15,07:30,510
N01171A,MO,06-01-2020,07:30,07:45,560
N01171A,MO,06-01-2020,07:45,08:00,529
N01171A,MO,06-01-2020,08:00,08:15,577
N01171A,MO,06-01-2020,08:15,08:30,666
N01171A,MO,06-01-2020,08:30,08:45,684
N01171A,MO,06-01-2020,08:45,09:00,578
N01171A,MO,06-01-2020,09:00,09:15,505
N01171A,MO,06-01-2020,09:15,09:30,486
N01171A,MO,06-01-2020,09:30,09:45,388
N01171A,MO,06-01-2020,09:45,10:00,476
N01171A,MO,06-01-2020,10:00,10:15,388
N01171A,MO,06-01-2020,10:15,10:30,423
N01171A,MO,06-01-2020,10:30,10:45,374
N01171A,MO,06-01-2020,10:45,11:00,441
N01171A,MO,06-01-2020,11:00,11:15,366
N01171A,MO,06-01-2020,11:15,11:30,510
N01171A,MO,06-01-2020,11:30,11:45,433
N01171A,MO,06-01-2020,11:45,12:00,427
N01171A,MO,06-01-2020,12:00,12:15,389
N01171A,MO,06-01-2020,12:15,12:30,408
N01171A,MO,06-01-2020,12:30,12:45,391
N01171A,MO,06-01-2020,12:45,13:00,401
N01171A,MO,06-01-2020,13:00,13:15,391
N01171A,MO,06-01-2020,13:15,13:30,443
N01171A,MO,06-01-2020,13:30,13:45,347
N01171A,MO,06-01-2020,13:45,14:00,346
N01171A,MO,06-01-2020,14:00,14:15,536
N01171A,MO,06-01-2020,14:15,14:30,404
N01171A,MO,06-01-2020,14:30,14:45,371
N01171A,MO,06-01-2020,14:45,15:00,433
N01171A,MO,06-01-2020,15:00,15:15,454
N01171A,MO,06-01-2020,15:15,15:30,334
N01171A,MO,06-01-2020,15:30,15:45,394
N01171A,MO,06-01-2020,15:45,16:00,501
N01171A,MO,06-01-2020,16:00,16:15,523
N01171A,MO,06-01-2020,16:15,16:30,622
N01171A,MO,06-01-2020,16:30,16:45,459
N01171A,MO,06-01-2020,16:45,17:00,486
N01171A,MO,06-01-2020,17:00,17:15,466
N01171A,MO,06-01-2020,17:15,17:30,527
N01171A,MO,06-01-2020,17:30,17:45,432
N01171A,MO,06-01-2020,17:45,18:00,427
N01171A,MO,06-01-2020,18:00,18:15,405
N01171A,MO,06-01-2020,18:15,18:30,403
N01171A,MO,06-01-2020,18:30,18:45,372
N01171A,MO,06-01-2020,18:45,19:00,343
N01171A,MO,06-01-2020,19:00,19:15,402
N01171A,MO,06-01-2020,19:15,19:30,286
N01171A,MO,06-01-2020,19:30,19:45,312
N01171A,MO,06-01-2020,19:45,20:00,309
N01171A,MO,06-01-2020,20:00,20:15,283
N01171A,MO,06-01-2020,20:15,20:30,289
N01171A,MO,06-01-2020,20:30,20:45,271
N01171A,MO,06-01-2020,20:45,21:00,230
N01171A,MO,06-01-2020,21:00,21:15,269
N01171A,MO,06-01-2020,21:15,21:30,264
N01171A,MO,06-01-2020,21:30,21:45,257
N01171A,MO,06-01-2020,21:45,22:00,191
N01171A,MO,06-01-2020,22:00,22:15,176
N01171A,MO,06-01-2020,22:15,22:30,127
N01171A,MO,06-01-2020,22:30,22:45,176
N01171A,MO,06-01-2020,22:45,23:00,136
N01171A,MO,06-01-2020,23:00,23:15,126
N01171A,MO,06-01-2020,23:15,23:30,170
N01171A,MO,06-01-2020,23:30,23:45,74
N01171A,MO,06-01-2020,23:45,24:00,95
N01171A,TU,07-01-2020,00:00,00:15,94
N01171A,TU,07-01-2020,00:15,00:30,88
N01171A,TU,07-01-2020,00:30,00:45,44
N01171A,TU,07-01-2020,00:45,01:00,42
N01171A,TU,07-01-2020,01:00,01:15,41
N01171A,TU,07-01-2020,01:15,01:30,40
N01171A,TU,07-01-2020,01:30,01:45,29
N01171A,TU,07-01-2020,01:45,02:00,33
N01171A,TU,07-01-2020,02:00,02:15,33
N01171A,TU,07-01-2020,02:15,02:30,42
N01171A,TU,07-01-2020,02:30,02:45,44
N01171A,TU,07-01-2020,02:45,03:00,55
N01171A,TU,07-01-2020,03:00,03:15,65
N01171A,TU,07-01-2020,03:15,03:30,32
N01171A,TU,07-01-2020,03:30,03:45,44
N01171A,TU,07-01-2020,03:45,04:00,33
N01171A,TU,07-01-2020,04:00,04:15,47
N01171A,TU,07-01-2020,04:15,04:30,76
N01171A,TU,07-01-2020,04:30,04:45,51
N01171A,TU,07-01-2020,04:45,05:00,105
N01171A,TU,07-01-2020,05:00,05:15,87
N01171A,TU,07-01-2020,05:15,05:30,98
N01171A,TU,07-01-2020,05:30,05:45,161
N01171A,TU,07-01-2020,05:45,06:00,172
N01171A,TU,07-01-2020,06:00,06:15,129
N01171A,TU,07-01-2020,06:15,06:30,239
N01171A,TU,07-01-2020,06:30,06:45,323
N01171A,TU,07-01-2020,06:45,07:00,376
N01171A,TU,07-01-2020,07:00,07:15,393
N01171A,TU,07-01-2020,07:15,07:30,443
N01171A,TU,07-01-2020,07:30,07:45,423
N01171A,TU,07-01-2020,07:45,08:00,666
N01171A,TU,07-01-2020,08:00,08:15,602
N01171A,TU,07-01-2020,08:15,08:30,520
N01171A,TU,07-01-2020,08:30,08:45,679
N01171A,TU,07-01-2020,08:45,09:00,547
N01171A,TU,07-01-2020,09:00,09:15,435
N01171A,TU,07-01-2020,09:15,09:30,441
N01171A,TU,07-01-2020,09:30,09:45,407
N01171A,TU,07-01-2020,09:45,10:00,447
N01171A,TU,07-01-2020,10:00,10:15,376
N01171A,TU,07-01-2020,10:15,10:30,386
N01171A,TU,07-01-2020,10:30,10:45,465
N01171A,TU,07-01-2020,10:45,11:00,437
N01171A,TU,07-01-2020,11:00,11:15,380
N01171A,TU,07-01-2020,11:15,11:30,352
N01171A,TU,07-01-2020,11:30,11:45,356
N01171A,TU,07-01-2020,11:45,12:00,400
N01171A,TU,07-01-2020,12:00,12:15,394
N01171A,TU,07-01-2020,12:15,12:30,465
N01171A,TU,07-01-2020,12:30,12:45,308
N01171A,TU,07-01-2020,12:45,13:00,455
N01171A,TU,07-01-2020,13:00,13:15,399
N01171A,TU,07-01-2020,13:15,13:30,381
N01171A,TU,07-01-2020,13:30,13:45,376
N01171A,TU,07-01-2020,13:45,14:00,446
N01171A,TU,07-01-2020,14:00,14:15,349
N01171A,TU,07-01-2020,14:15,14:30,348
N01171A,TU,07-01-2020,14:30,14:45,337
N01171A,TU,07-01-2020,14:45,15:00,516
N01171A,TU,07-01-2020,15:00,15:15,469
N01171A,TU,07-01-2020,15:15,15:30,400
N01171A,TU,07-01-2020,15:30,15:45,364
N01171A,TU,07-01-2020,15:45,16:00,451
N01171A,TU,07-01-2020,16:00,16:15,388
N01171A,TU,07-01-2020,16:15,16:30,452
N01171A,TU,07-01-2020,16:30,16:45,306
N01171A,TU,07-01-2020,16:45,17:00,354
N01171A,TU,07-01-2020,17:00,17:15,415
N01171A,TU,07-01-2020,17:15,17:30,552
N01171A,TU,07-01-2020,17:30,17:45,373
N01171A,TU,07-01-2020,17:45,18:00,413
N01171A,TU,07-01-2020,18:00,18:15,337
N01171A,TU,07-01-2020,18:15,18:30,378
N01171A,TU,07-01-2020,18:30,18:45,369
N01171A,TU,07-01-2020,18:45,19:00,350
N01171A,TU,07-01-2020,19:00,19:15,270
N01171A,TU,07-01-2020,19:15,19:30,365
N01171A,TU,07-01-2020,19:30,19:45,317
N01171A,TU,07-01-2020,19:45,20:00,306
N01171A,TU,07-01-2020,20:00,20:15,230
N01171A,TU,07-01-2020,20:15,20:30,232
N01171A,TU,07-01-2020,20:30,20:45,279
N01171A,TU,07-01-2020,20:45,21:00,206
N01171A,TU,07-01-2020,21:00,21:15,193
N01171A,TU,07-01-2020,21:15,21:30,190
N01171A,TU,07-01-2020,21:30,21:45,215
N01171A,TU,07-01-2020,21:45,22:00,220
N01171A,TU,07-01-2020,22:00,22:15,155
N01171A,TU,07-01-2020,22:15,22:30,160
N01171A,TU,07-01-2020,22:30,22:45,172
N01171A,TU,07-01-2020,22:45,23:00,134
N01171A,TU,07-01-2020,23:00,23:15,124
N01171A,TU,07-01-2020,23:15,23:30,137
N01171A,TU,07-01-2020,23:30,23:45,89
N01171A,TU,07-01-2020,23:45,24:00,137
N01171A,WE,08-01-2020,00:00,00:15,83
N01171A,WE,08-01-2020,00:15,00:30,49
N01171A,WE,08-01-2020,00:30,00:45,75
N01171A,WE,08-01-2020,00:45,01:00,73
N01171A,WE,08-01-2020,01:00,01:15,91
N01171A,WE,08-01-2020,01:15,01:30,53
N01171A,WE,08-01-2020,01:30,01:45,38
N01171A,WE,08-01-2020,01:45,02:00,56
N01171A,WE,08-01-2020,02:00,02:15,67
N01171A,WE,08-01-2020,02:15,02:30,124
N01171A,WE,08-01-2020,02:30,02:45,51
N01171A,WE,08-01-2020,02:45,03:00,32
N01171A,WE,08-01-2020,03:00,03:15,59
N01171A,WE,08-01-2020,03:15,03:30,37
N01171A,WE,08-01-2020,03:30,03:45,58
N01171A,WE,08-01-2020,03:45,04:00,31
N01171A,WE,08-01-2020,04:00,04:15,32
N01171A,WE,08-01-2020,04:15,04:30,36
N01171A,WE,08-01-2020,04:30,04:45,49
N01171A,WE,08-01-2020,04:45,05:00,101
