Site,Day,Date,StartTime,EndTime,Flow
N01171A,SA,10-08-2019,02:45,03:00,107
N01171A,SA,10-08-2019,03:00,03:15,165
N01171A,SA,10-08-2019,03:15,03:30,129
N01171A,SA,10-08-2019,03:30,03:45,97
N01171A,SA,10-08-2019,03:45,04:00,98
N01171A,SA,10-08-2019,04:00,04:15,92
N01171A,SA,10-08-2019,04:15,04:30,34
N01171A,SA,10-08-2019,04:30,04:45,76
N01171A,SA,10-08-2019,04:45,05:00,97
N01171A,SA,10-08-2019,05:00,05:15,69
N01171A,SA,10-08-2019,05:15,05:30,97
N01171A,SA,10-08-2019,05:30,05:45,126
N01171A,SA,10-08-2019,05:45,06:00,184
N01171A,SA,10-08-2019,06:00,06:15,143
N01171A,SA,10-08-2019,06:15,06:30,97
N01171A,SA,10-08-2019,06:30,06:45,187
N01171A,SA,10-08-2019,06:45,07:00,148
N01171A,SA,10-08-2019,07:00,07:15,152
N01171A,SA,10-08-2019,07:15,07:30,102
N01171A,SA,10-08-2019,07:30,07:45,125
N01171A,SA,10-08-2019,07:45,08:00,200
N01171A,SA,10-08-2019,08:00,08:15,197
N01171A,SA,10-08-2019,08:15,08:30,269
N01171A,SA,10-08-2019,08:30,08:45,272
N01171A,SA,10-08-2019,08:45,09:00,288
N01171A,SA,10-08-2019,09:00,09:15,328
N01171A,SA,10-08-2019,09:15,09:30,345
N01171A,SA,10-08-2019,09:30,09:45,386
N01171A,SA,10-08-2019,09:45,10:00,432
N01171A,SA,10-08-2019,10:00,10:15,342
N01171A,SA,10-08-2019,10:15,10:30,451
N01171A,SA,10-08-2019,10:30,10:45,411
N01171A,SA,10-08-2019,10:45,11:00,461
N01171A,SA,10-08-2019,11:00,11:15,451
N01171A,SA,10-08-2019,11:15,11:30,754
N01171A,SA,10-08-2019,11:30,11:45,490
N01171A,SA,10-08-2019,11:45,12:00,608
N01171A,SA,10-08-2019,12:00,12:15,543
N01171A,SA,10-08-2019,12:15,12:30,558
N01171A,SA,10-08-2019,12:30,12:45,560
N01171A,SA,10-08-2019,12:45,13:00,534
N01171A,SA,10-08-2019,13:00,13:15,458
N01171A,SA,10-08-2019,13:15,13:30,575
N01171A,SA,10-08-2019,13:30,13:45,528
N01171A,SA,10-08-2019,13:45,14:00,720
N01171A,SA,10-08-2019,14:00,14:15,532
N01171A,SA,10-08-2019,14:15,14:30,567
N01171A,SA,10-08-2019,14:30,14:45,526
N01171A,SA,10-08-2019,14:45,15:00,507
N01171A,SA,10-08-2019,15:00,15:15,473
N01171A,SA,10-08-2019,15:15,15:30,553
N01171A,SA,10-08-2019,15:30,15:45,567
N01171A,SA,10-08-2019,15:45,16:00,573
N01171A,SA,10-08-2019,16:00,16:15,544
N01171A,SA,10-08-2019,16:15,16:30,573
N01171A,SA,10-08-2019,16:30,16:45,509
N01171A,SA,10-08-2019,16:45,17:00,541
N01171A,SA,10-08-2019,17:00,17:15,384
N01171A,SA,10-08-2019,17:15,17:30,488
N01171A,SA,10-08-2019,17:30,17:45,450
N01171A,SA,10-08-2019,17:45,18:00,470
N01171A,SA,10-08-2019,18:00,18:15,432
N01171A,SA,10-08-2019,18:15,18:30,444
N01171A,SA,10-08-2019,18:30,18:45,518
N01171A,SA,10-08-2019,18:45,19:00,543
N01171A,SA,10-08-2019,19:00,19:15,586
N01171A,SA,10-08-2019,19:15,19:30,513
N01171A,SA,10-08-2019,19:30,19:45,457
N01171A,SA,10-08-2019,19:45,20:00,483
N01171A,SA,10-08-2019,20:00,20:15,514
N01171A,SA,10-08-2019,20:15,20:30,484
N01171A,SA,10-08-2019,20:30,20:45,438
N01171A,SA,10-08-2019,20:45,21:00,356
N01171A,SA,10-08-2019,21:00,21:15,422
N01171A,SA,10-08-2019,21:15,21:30,416
N01171A,SA,10-08-2019,21:30,21:45,384
N01171A,SA,10-08-2019,21:45,22:00,460
N01171A,SA,10-08-2019,22:00,22:15,424
N01171A,SA,10-08-2019,22:15,22:30,382
N01171A,SA,10-08-2019,22:30,22:45,425
N01171A,SA,10-08-2019,22:45,23:00,406
N01171A,SA,10-08-2019,23:00,23:15,454
N01171A,SA,10-08-2019,23:15,23:30,348
N01171A,SA,10-08-2019,23:30,23:45,314
N01171A,SA,10-08-2019,23:45,24:00,285
N01171A,SU,11-08-2019,00:00,00:15,295
N01171A,SU,11-08-2019,00:15,00:30,308
N01171A,SU,11-08-2019,00:30,00:45,276
N01171A,SU,11-08-2019,00:45,01:00,253
N01171A,SU,11-08-2019,01:00,01:15,298
N01171A,SU,11-08-2019,01:15,01:30,320
N01171A,SU,11-08-2019,01:30,01:45,236
N01171A,SU,11-08-2019,01:45,02:00,265
N01171A,SU,11-08-2019,02:00,02:15,217
N01171A,SU,11-08-2019,02:15,02:30,207
N01171A,SU,11-08-2019,02:30,02:45,165
N01171A,SU,11-08-2019,02:45,03:00,106
N01171A,SU,11-08-2019,03:00,03:15,212
N01171A,SU,11-08-2019,03:15,03:30,116
N01171A,SU,11-08-2019,03:30,03:45,181
N01171A,SU,11-08-2019,03:45,04:00,143
N01171A,SU,11-08-2019,04:00,04:15,181
N01171A,SU,11-08-2019,04:15,04:30,104
N01171A,SU,11-08-2019,04:30,04:45,120
N01171A,SU,11-08-2019,04:45,05:00,132
N01171A,SU,11-08-2019,05:00,05:15,131
N01171A,SU,11-08-2019,05:15,05:30,90
N01171A,SU,11-08-2019,05:30,05:45,113
N01171A,SU,11-08-2019,05:45,06:00,83
N01171A,SU,11-08-2019,06:00,06:15,86
N01171A,SU,11-08-2019,06:15,06:30,89
N01171A,SU,11-08-2019,06:30,06:45,84
N01171A,SU,11-08-2019,06:45,07:00,100
N01171A,SU,11-08-2019,07:00,07:15,73
N01171A,SU,11-08-2019,07:15,07:30,74
N01171A,SU,11-08-2019,07:30,07:45,104
N01171A,SU,11-08-2019,07:45,08:00,108
N01171A,SU,11-08-2019,08:00,08:15,75
N01171A,SU,11-08-2019,08:15,08:30,125
N01171A,SU,11-08-2019,08:30,08:45,139
N01171A,SU,11-08-2019,08:45,09:00,195
N01171A,SU,11-08-2019,09:00,09:15,215
N01171A,SU,11-08-2019,09:15,09:30,301
N01171A,SU,11-08-2019,09:30,09:45,213
N01171A,SU,11-08-2019,09:45,10:00,410
N01171A,SU,11-08-2019,10:00,10:15,271
N01171A,SU,11-08-2019,10:15,10:30,392
N01171A,SU,11-08-2019,10:30,10:45,313
N01171A,SU,11-08-2019,10:45,11:00,362
N01171A,SU,11-08-2019,11:00,11:15,375
N01171A,SU,11-08-2019,11:15,11:30,367
N01171A,SU,11-08-2019,11:30,11:45,441
N01171A,SU,11-08-2019,11:45,12:00,488
N01171A,SU,11-08-2019,12:00,12:15,334
N01171A,SU,11-08-2019,12:15,12:30,422
N01171A,SU,11-08-2019,12:30,12:45,422
N01171A,SU,11-08-2019,12:45,13:00,533
N01171A,SU,11-08-2019,13:00,13:15,621
N01171A,SU,11-08-2019,13:15,13:30,392
N01171A,SU,11-08-2019,13:30,13:45,464
N01171A,SU,11-08-2019,13:45,14:00,436
N01171A,SU,11-08-2019,14:00,14:15,408
N01171A,SU,11-08-2019,14:15,14:30,426
N01171A,SU,11-08-2019,14:30,14:45,453
N01171A,SU,11-08-2019,14:45,15:00,412
N01171A,SU,11-08-2019,15:00,15:15,379
N01171A,SU,11-08-2019,15:15,15:30,453
N01171A,SU,11-08-2019,15:30,15:45,382
N01171A,SU,11-08-2019,15:45,16:00,489
N01171A,SU,11-08-2019,16:00,16:15,361
N01171A,SU,11-08-2019,16:15,16:30,401
N01171A,SU,11-08-2019,16:30,16:45,409
N01171A,SU,11-08-2019,16:45,17:00,380
N01171A,SU,11-08-2019,17:00,17:15,344
N01171A,SU,11-08-2019,17:15,17:30,462
N01171A,SU,11-08-2019,17:30,17:45,330
N01171A,SU,11-08-2019,17:45,18:00,299
N01171A,SU,11-08-2019,18:00,18:15,324
N01171A,SU,11-08-2019,18:15,18:30,312
N01171A,SU,11-08-2019,18:30,18:45,320
N01171A,SU,11-08-2019,18:45,19:00,324
N01171A,SU,11-08-2019,19:00,19:15,291
N01171A,SU,11-08-2019,19:15,19:30,298
N01171A,SU,11-08-2019,19:30,19:45,349
N01171A,SU,11-08-2019,19:45,20:00,355
N01171A,SU,11-08-2019,20:00,20:15,227
N01171A,SU,11-08-2019,20:15,20:30,255
N01171A,SU,11-08-2019,20:30,20:45,224
N01171A,SU,11-08-2019,20:45,21:00,265
N01171A,SU,11-08-2019,21:00,21:15,271
N01171A,SU,11-08-2019,21:15,21:30,268
N01171A,SU,11-08-2019,21:30,21:45,271
N01171A,SU,11-08-2019,21:45,22:00,164
N01171A,SU,11-08-2019,22:00,22:15,167
N01171A,SU,11-08-2019,22:15,22:30,142
N01171A,SU,11-08-2019,22:30,22:45,176
N01171A,SU,11-08-2019,22:45,23:00,89
N01171A,SU,11-08-2019,23:00,23:15,134
N01171A,SU,11-08-2019,23:15,23:30,81
N01171A,SU,11-08-2019,23:30,23:45,138
N01171A,SU,11-08-2019,23:45,24:00,118
N01171A,MO,12-08-2019,00:00,00:15,118
N01171A,MO,12-08-2019,00:15,00:30,92
N01171A,MO,12-08-2019,00:30,00:45,70
N01171A,MO,12-08-2019,00:45,01:00,67
N01171A,MO,12-08-2019,01:00,01:15,68
N01171A,MO,12-08-2019,01:15,01:30,68
N01171A,MO,12-08-2019,01:30,01:45,43
N01171A,MO,12-08-2019,01:45,02:00,48
N01171A,MO,12-08-2019,02:00,02:15,40
N01171A,MO,12-08-2019,02:15,02:30,44
N01171A,MO,12-08-2019,02:30,02:45,67
N01171A,MO,12-08-2019,02:45,03:00,53
N01171A,MO,12-08-2019,03:00,03:15,27
N01171A,MO,12-08-2019,03:15,03:30,28
N01171A,MO,12-08-2019,03:30,03:45,67
N01171A,MO,12-08-2019,03:45,04:00,78
N01171A,MO,12-08-2019,04:00,04:15,42
N01171A,MO,12-08-2019,04:15,04:30,62
N01171A,MO,12-08-2019,04:30,04:45,54
N01171A,MO,12-08-2019,04:45,05:00,129
N01171A,MO,12-08-2019,05:00,05:15,70
N01171A,MO,12-08-2019,05:15,05:30,141
N01171A,MO,12-08-2019,05:30,05:45,134
N01171A,MO,12-08-2019,05:45,06:00,161
N01171A,MO,12-08-2019,06:00,06:15,153
N01171A,MO,12-08-2019,06:15,06:30,237
N01171A,MO,12-08-2019,06:30,06:45,326
N01171A,MO,12-08-2019,06:45,07:00,258
N01171A,MO,12-08-2019,07:00,07:15,444
N01171A,MO,12-08-2019,07:15,07:30,428
N01171A,MO,12-08-2019,07:30,07:45,407
N01171A,MO,12-08-2019,07:45,08:00,521
N01171A,MO,12-08-2019,08:00,08:15,575
N01171A,MO,12-08-2019,08:15,08:30,503
N01171A,MO,12-08-2019,08:30,08:45,561
N01171A,MO,12-08-2019,08:45,09:00,375
N01171A,MO,12-08-2019,09:00,09:15,380
N01171A,MO,12-08-2019,09:15,09:30,393
N01171A,MO,12-08-2019,09:30,09:45,452
N01171A,MO,12-08-2019,09:45,10:00,419
N01171A,MO,12-08-2019,10:00,10:15,440
N01171A,MO,12-08-2019,10:15,10:30,436
N01171A,MO,12-08-2019,10:30,10:45,366
N01171A,MO,12-08-2019,10:45,11:00,556
N01171A,MO,12-08-2019,11:00,11:15,530
N01171A,MO,12-08-2019,11:15,11:30,532
N01171A,MO,12-08-2019,11:30,11:45,552
N01171A,MO,12-08-2019,11:45,12:00,675
N01171A,MO,12-08-2019,12:00,12:15,419
N01171A,MO,12-08-2019,12:15,12:30,445
N01171A,MO,12-08-2019,12:30,12:45,456
N01171A,MO,12-08-2019,12:45,13:00,493
N01171A,MO,12-08-2019,13:00,13:15,375
N01171A,MO,12-08-2019,13:15,13:30,382
N01171A,MO,12-08-2019,13:30,13:45,472
N01171A,MO,12-08-2019,13:45,14:00,555
N01171A,MO,12-08-2019,14:00,14:15,506
N01171A,MO,12-08-2019,14:15,14:30,532
N01171A,MO,12-08-2019,14:30,14:45,680
N01171A,MO,12-08-2019,14:45,15:00,686
N01171A,MO,12-08-2019,15:00,15:15,719
N01171A,MO,12-08-2019,15:15,15:30,399
N01171A,MO,12-08-2019,15:30,15:45,466
N01171A,MO,12-08-2019,15:45,16:00,580
N01171A,MO,12-08-2019,16:00,16:15,399
N01171A,MO,12-08-2019,16:15,16:30,510
N01171A,MO,12-08-2019,16:30,16:45,517
N01171A,MO,12-08-2019,16:45,17:00,612
N01171A,MO,12-08-2019,17:00,17:15,477
N01171A,MO,12-08-2019,17:15,17:30,461
N01171A,MO,12-08-2019,17:30,17:45,449
N01171A,MO,12-08-2019,17:45,18:00,443
N01171A,MO,12-08-2019,18:00,18:15,424
N01171A,MO,12-08-2019,18:15,18:30,413
N01171A,MO,12-08-2019,18:30,18:45,425
N01171A,MO,12-08-2019,18:45,19:00,374
N01171A,MO,12-08-2019,19:00,19:15,541
N01171A,MO,12-08-2019,19:15,19:30,409
N01171A,MO,12-08-2019,19:30,19:45,351
N01171A,MO,12-08-2019,19:45,20:00,336
N01171A,MO,12-08-2019,20:00,20:15,367
N01171A,MO,12-08-2019,20:15,20:30,403
N01171A,MO,12-08-2019,20:30,20:45,291
N01171A,MO,12-08-2019,20:45,21:00,353
N01171A,MO,12-08-2019,21:00,21:15,255
N01171A,MO,12-08-2019,21:15,21:30,279
N01171A,MO,12-08-2019,21:30,21:45,280
N01171A,MO,12-08-2019,21:45,22:00,241
N01171A,MO,12-08-2019,22:00,22:15,190
N01171A,MO,12-08-2019,22:15,22:30,168
N01171A,MO,12-08-2019,22:30,22:45,245
N01171A,MO,12-08-2019,22:45,23:00,188
N01171A,MO,12-08-2019,23:00,23:15,162
N01171A,MO,12-08-2019,23:15,23:30,117
N01171A,MO,12-08-2019,23:30,23:45,157
N01171A,MO,12-08-2019,23:45,24:00,126
N01171A,TU,13-08-2019,00:00,00:15,107
N01171A,TU,13-08-2019,00:15,00:30,84
N01171A,TU,13-08-2019,00:30,00:45,83
N01171A,TU,13-08-2019,00:45,01:00,61
N01171A,TU,13-08-2019,01:00,01:15,46
N01171A,TU,13-08-2019,01:15,01:30,62
N01171A,TU,13-08-2019,01:30,01:45,58
N01171A,TU,13-08-2019,01:45,02:00,44
N01171A,TU,13-08-2019,02:00,02:15,64
N01171A,TU,13-08-2019,02:15,02:30,76
N01171A,TU,13-08-2019,02:30,02:45,36
N01171A,TU,13-08-2019,02:45,03:00,66
N01171A,TU,13-08-2019,03:00,03:15,88
N01171A,TU,13-08-2019,03:15,03:30,71
N01171A,TU,13-08-2019,03:30,03:45,71
N01171A,TU,13-08-2019,03:45,04:00,46
N01171A,TU,13-08-2019,04:00,04:15,58
N01171A,TU,13-08-2019,04:15,04:30,26
N01171A,TU,13-08-2019,04:30,04:45,59
N01171A,TU,13-08-2019,04:45,05:00,70
N01171A,TU,13-08-2019,05:00,05:15,88
N01171A,TU,13-08-2019,05:15,05:30,114
N01171A,TU,13-08-2019,05:30,05:45,155
N01171A,TU,13-08-2019,05:45,06:00,212
N01171A,TU,13-08-2019,06:00,06:15,134
N01171A,TU,13-08-2019,06:15,06:30,235
N01171A,TU,13-08-2019,06:30,06:45,298
N01171A,TU,13-08-2019,06:45,07:00,406
N01171A,TU,13-08-2019,07:00,07:15,386
N01171A,TU,13-08-2019,07:15,07:30,405
N01171A,TU,13-08-2019,07:30,07:45,503
N01171A,TU,13-08-2019,07:45,08:00,616
N01171A,TU,13-08-2019,08:00,08:15,451
N01171A,TU,13-08-2019,08:15,08:30,592
N01171A,TU,13-08-2019,08:30,08:45,621
N01171A,TU,13-08-2019,08:45,09:00,388
N01171A,TU,13-08-2019,09:00,09:15,477
N01171A,TU,13-08-2019,09:15,09:30,457
N01171A,TU,13-08-2019,09:30,09:45,508
N01171A,TU,13-08-2019,09:45,10:00,328
N01171A,TU,13-08-2019,10:00,10:15,410
N01171A,TU,13-08-2019,10:15,10:30,332
N01171A,TU,13-08-2019,10:30,10:45,396
N01171A,TU,13-08-2019,10:45,11:00,509
N01171A,TU,13-08-2019,11:00,11:15,652
N01171A,TU,13-08-2019,11:15,11:30,391
N01171A,TU,13-08-2019,11:30,11:45,326
N01171A,TU,13-08-2019,11:45,12:00,634
N01171A,TU,13-08-2019,12:00,12:15,484
N01171A,TU,13-08-2019,12:15,12:30,649
N01171A,TU,13-08-2019,12:30,12:45,482
N01171A,TU,13-08-2019,12:45,13:00,573
N01171A,TU,13-08-2019,13:00,13:15,448
N01171A,TU,13-08-2019,13:15,13:30,434
N01171A,TU,13-08-2019,13:30,13:45,608
N01171A,TU,13-08-2019,13:45,14:00,531
N01171A,TU,13-08-2019,14:00,14:15,431
N01171A,TU,13-08-2019,14:15,14:30,487
N01171A,TU,13-08-2019,14:30,14:45,439
N01171A,TU,13-08-2019,14:45,15:00,635
N01171A,TU,13-08-2019,15:00,15:15,593
N01171A,TU,13-08-2019,15:15,15:30,538
N01171A,TU,13-08-2019,15:30,15:45,629
N01171A,TU,13-08-2019,15:45,16:00,500
N01171A,TU,13-08-2019,16:00,16:15,436
N01171A,TU,13-08-2019,16:15,16:30,549
N01171A,TU,13-08-2019,16:30,16:45,717
N01171A,TU,13-08-2019,16:45,17:00,695
N01171A,TU,13-08-2019,17:00,17:15,793
N01171A,TU,13-08-2019,17:15,17:30,763
N01171A,TU,13-08-2019,17:30,17:45,616
N01171A,TU,13-08-2019,17:45,18:00,405
N01171A,TU,13-08-2019,18:00,18:15,556
N01171A,TU,13-08-2019,18:15,18:30,405
N01171A,TU,13-08-2019,18:30,18:45,397
N01171A,TU,13-08-2019,18:45,19:00,364
N01171A,TU,13-08-2019,19:00,19:15,446
N01171A,TU,13-08-2019,19:15,19:30,452
N01171A,TU,13-08-2019,19:30,19:45,306
N01171A,TU,13-08-2019,19:45,20:00,326
N01171A,TU,13-08-2019,20:00,20:15,347
N01171A,TU,13-08-2019,20:15,20:30,297
N01171A,TU,13-08-2019,20:30,20:45,336
N01171A,TU,13-08-2019,20:45,21:00,362
N01171A,TU,13-08-2019,21:00,21:15,331
N01171A,TU,13-08-2019,21:15,21:30,291
N01171A,TU,13-08-2019,21:30,21:45,293
N01171A,TU,13-08-2019,21:45,22:00,237
N01171A,TU,13-08-2019,22:00,22:15,286
N01171A,TU,13-08-2019,22:15,22:30,180
N01171A,TU,13-08-2019,22:30,22:45,199
N01171A,TU,13-08-2019,22:45,23:00,158
N01171A,TU,13-08-2019,23:00,23:15,140
N01171A,TU,13-08-2019,23:15,23:30,140
N01171A,TU,13-08-2019,23:30,23:45,118
N01171A,TU,13-08-2019,23:45,24:00,125
N01171A,WE,14-08-2019,00:00,00:15,110
N01171A,WE,14-08-2019,00:15,00:30,114
N01171A,WE,14-08-2019,00:30,00:45,85
N01171A,WE,14-08-2019,00:45,01:00,76
N01171A,WE,14-08-2019,01:00,01:15,71
N01171A,WE,14-08-2019,01:15,01:30,98
N01171A,WE,14-08-2019,01:30,01:45,48
N01171A,WE,14-08-2019,01:45,02:00,88
N01171A,WE,14-08-2019,02:00,02:15,46
N01171A,WE,14-08-2019,02:15,02:30,46
N01171A,WE,14-08-2019,02:30,02:45,49
N01171A,WE,14-08-2019,02:45,03:00,29
N01171A,WE,14-08-2019,03:00,03:15,68
N01171A,WE,14-08-2019,03:15,03:30,58
N01171A,WE,14-08-2019,03:30,03:45,54
N01171A,WE,14-08-2019,03:45,04:00,65
N01171A,WE,14-08-2019,04:00,04:15,59
N01171A,WE,14-08-2019,04:15,04:30,50
N01171A,WE,14-08-2019,04:30,04:45,85
N01171A,WE,14-08-2019,04:45,05:00,97
N01171A,WE,14-08-2019,05:00,05:15,79
N01171A,WE,14-08-2019,05:15,05:30,126
N01171A,WE,14-08-2019,05:30,05:45,173
N01171A,WE,14-08-2019,05:45,06:00,192
N01171A,WE,14-08-2019,06:00,06:15,135
N01171A,WE,14-08-2019,06:15,06:30,221
N01171A,WE,14-08-2019,06:30,06:45,253
N01171A,WE,14-08-2019,06:45,07:00,323
N01171A,WE,14-08-2019,07:00,07:15,421
N01171A,WE,14-08-2019,07:15,07:30,429
N01171A,WE,14-08-2019,07:30,07:45,495
N01171A,WE,14-08-2019,07:45,08:00,683
N01171A,WE,14-08-2019,08:00,08:15,578
N01171A,WE,14-08-2019,08:15,08:30,580
N01171A,WE,14-08-2019,08:30,08:45,619
N01171A,WE,14-08-2019,08:45,09:00,471
N01171A,WE,14-08-2019,09:00,09:15,443
N01171A,WE,14-08-2019,09:15,09:30,476
N01171A,WE,14-08-2019,09:30,09:45,344
N01171A,WE,14-08-2019,09:45,10:00,420
N01171A,WE,14-08-2019,10:00,10:15,445
N01171A,WE,14-08-2019,10:15,10:30,445
N01171A,WE,14-08-2019,10:30,10:45,454
N01171A,WE,14-08-2019,10:45,11:00,371
N01171A,WE,14-08-2019,11:00,11:15,623
N01171A,WE,14-08-2019,11:15,11:30,453
N01171A,WE,14-08-2019,11:30,11:45,471
N01171A,WE,14-08-2019,11:45,12:00,503
N01171A,WE,14-08-2019,12:00,12:15,473
N01171A,WE,14-08-2019,12:15,12:30,514
N01171A,WE,14-08-2019,12:30,12:45,457
N01171A,WE,14-08-2019,12:45,13:00,422
N01171A,WE,14-08-2019,13:00,13:15,524
N01171A,WE,14-08-2019,13:15,13:30,509
N01171A,WE,14-08-2019,13:30,13:45,544
N01171A,WE,14-08-2019,13:45,14:00,621
N01171A,WE,14-08-2019,14:00,14:15,453
N01171A,WE,14-08-2019,14:15,14:30,599
N01171A,WE,14-08-2019,14:30,14:45,626
N01171A,WE,14-08-2019,14:45,15:00,807
N01171A,WE,14-08-2019,15:00,15:15,639
N01171A,WE,14-08-2019,15:15,15:30,744
N01171A,WE,14-08-2019,15:30,15:45,596
N01171A,WE,14-08-2019,15:45,16:00,508
N01171A,WE,14-08-2019,16:00,16:15,414
N01171A,WE,14-08-2019,16:15,16:30,684
N01171A,WE,14-08-2019,16:30,16:45,770
N01171A,WE,14-08-2019,16:45,17:00,824
N01171A,WE,14-08-2019,17:00,17:15,665
N01171A,WE,14-08-2019,17:15,17:30,580
N01171A,WE,14-08-2019,17:30,17:45,828
N01171A,WE,14-08-2019,17:45,18:00,520
N01171A,WE,14-08-2019,18:00,18:15,490
N01171A,WE,14-08-2019,18:15,18:30,427
N01171A,WE,14-08-2019,18:30,18:45,424
N01171A,WE,14-08-2019,18:45,19:00,522
N01171A,WE,14-08-2019,19:00,19:15,320
N01171A,WE,14-08-2019,19:15,19:30,503
N01171A,WE,14-08-2019,19:30,19:45,380
N01171A,WE,14-08-2019,19:45,20:00,452
N01171A,WE,14-08-2019,20:00,20:15,432
N01171A,WE,14-08-2019,20:15,20:30,336
N01171A,WE,14-08-2019,20:30,20:45,346
N01171A,WE,14-08-2019,20:45,21:00,318
N01171A,WE,14-08-2019,21:00,21:15,290
N01171A,WE,14-08-2019,21:15,21:30,324
N01171A,WE,14-08-2019,21:30,21:45,183
N01171A,WE,14-08-2019,21:45,22:00,265
N01171A,WE,14-08-2019,22:00,22:15,242
N01171A,WE,14-08-2019,22:15,22:30,227
N01171A,WE,14-08-2019,22:30,22:45,200
N01171A,WE,14-08-2019,22:45,23:00,204
N01171A,WE,14-08-2019,23:00,23:15,167
N01171A,WE,14-08-2019,23:15,23:30,193
N01171A,WE,14-08-2019,23:30,23:45,115
N01171A,WE,14-08-2019,23:45,24:00,141
N01171A,TH,15-08-2019,00:00,00:15,140
N01171A,TH,15-08-2019,00:15,00:30,64
N01171A,TH,15-08-2019,00:30,00:45,126
N01171A,TH,15-08-2019,00:45,01:00,68
N01171A,TH,15-08-2019,01:00,01:15,91
N01171A,TH,15-08-2019,01:15,01:30,60
N01171A,TH,15-08-2019,01:30,01:45,37
N01171A,TH,15-08-2019,01:45,02:00,36
N01171A,TH,15-08-2019,02:00,02:15,52
N01171A,TH,15-08-2019,02:15,02:30,81
N01171A,TH,15-08-2019,02:30,02:45,82
N01171A,TH,15-08-2019,02:45,03:00,88
N01171A,TH,15-08-2019,03:00,03:15,24
N01171A,TH,15-08-2019,03:15,03:30,47
N01171A,TH,15-08-2019,03:30,03:45,14
N01171A,TH,15-08-2019,03:45,04:00,96
N01171A,TH,15-08-2019,04:00,04:15,66
N01171A,TH,15-08-2019,04:15,04:30,67
N01171A,TH,15-08-2019,04:30,04:45,54
N01171A,TH,15-08-2019,04:45,05:00,111
N01171A,TH,15-08-2019,05:00,05:15,79
N01171A,TH,15-08-2019,05:15,05:30,96
N01171A,TH,15-08-2019,05:30,05:45,154
N01171A,TH,15-08-2019,05:45,06:00,162
N01171A,TH,15-08-2019,06:00,06:15,114
N01171A,TH,15-08-2019,06:15,06:30,252
N01171A,TH,15-08-2019,06:30,06:45,315
N01171A,TH,15-08-2019,06:45,07:00,318
N01171A,TH,15-08-2019,07:00,07:15,291
N01171A,TH,15-08-2019,07:15,07:30,476
N01171A,TH,15-08-2019,07:30,07:45,512
N01171A,TH,15-08-2019,07:45,08:00,550
N01171A,TH,15-08-2019,08:00,08:15,500
N01171A,TH,15-08-2019,08:15,08:30,627
N01171A,TH,15-08-2019,08:30,08:45,694
N01171A,TH,15-08-2019,08:45,09:00,331
N01171A,TH,15-08-2019,09:00,09:15,449
N01171A,TH,15-08-2019,09:15,09:30,353
N01171A,TH,15-08-2019,09:30,09:45,447
N01171A,TH,15-08-2019,09:45,10:00,314
N01171A,TH,15-08-2019,10:00,10:15,421
N01171A,TH,15-08-2019,10:15,10:30,523
N01171A,TH,15-08-2019,10:30,10:45,419
N01171A,TH,15-08-2019,10:45,11:00,540
N01171A,TH,15-08-2019,11:00,11:15,635
N01171A,TH,15-08-2019,11:15,11:30,474
N01171A,TH,15-08-2019,11:30,11:45,555
N01171A,TH,15-08-2019,11:45,12:00,722
N01171A,TH,15-08-2019,12:00,12:15,742
N01171A,TH,15-08-2019,12:15,12:30,540
N01171A,TH,15-08-2019,12:30,12:45,543
N01171A,TH,15-08-2019,12:45,13:00,705
N01171A,TH,15-08-2019,13:00,13:15,609
N01171A,TH,15-08-2019,13:15,13:30,506
N01171A,TH,15-08-2019,13:30,13:45,651
N01171A,TH,15-08-2019,13:45,14:00,421
N01171A,TH,15-08-2019,14:00,14:15,597
N01171A,TH,15-08-2019,14:15,14:30,642
N01171A,TH,15-08-2019,14:30,14:45,685
N01171A,TH,15-08-2019,14:45,15:00,778
N01171A,TH,15-08-2019,15:00,15:15,639
N01171A,TH,15-08-2019,15:15,15:30,444
N01171A,TH,15-08-2019,15:30,15:45,542
N01171A,TH,15-08-2019,15:45,16:00,473
N01171A,TH,15-08-2019,16:00,16:15,480
N01171A,TH,15-08-2019,16:15,16:30,763
N01171A,TH,15-08-2019,16:30,16:45,788
N01171A,TH,15-08-2019,16:45,17:00,817
N01171A,TH,15-08-2019,17:00,17:15,561
N01171A,TH,15-08-2019,17:15,17:30,528
N01171A,TH,15-08-2019,17:30,17:45,530
N01171A,TH,15-08-2019,17:45,18:00,542
N01171A,TH,15-08-2019,18:00,18:15,562
N01171A,TH,15-08-2019,18:15,18:30,701
N01171A,TH,15-08-2019,18:30,18:45,434
N01171A,TH,15-08-2019,18:45,19:00,442
N01171A,TH,15-08-2019,19:00,19:15,386
N01171A,TH,15-08-2019,19:15,19:30,469
N01171A,TH,15-08-2019,19:30,19:45,559
N01171A,TH,15-08-2019,19:45,20:00,406
N01171A,TH,15-08-2019,20:00,20:15,355
N01171A,TH,15-08-2019,20:15,20:30,450
N01171A,TH,15-08-2019,20:30,20:45,523
N01171A,TH,15-08-2019,20:45,21:00,338
N01171A,TH,15-08-2019,21:00,21:15,346
N01171A,TH,15-08-2019,21:15,21:30,534
N01171A,TH,15-08-2019,21:30,21:45,776
N01171A,TH,15-08-2019,21:45,22:00,749
N01171A,TH,15-08-2019,22:00,22:15,762
N01171A,TH,15-08-2019,22:15,22:30,763
