Site,Day,Date,StartTime,EndTime,Flow
N01171A,SA,04-04-2020,16:00,16:15,211
N01171A,SA,04-04-2020,16:15,16:30,192
N01171A,SA,04-04-2020,16:30,16:45,176
N01171A,SA,04-04-2020,16:45,17:00,186
N01171A,SA,04-04-2020,17:00,17:15,143
N01171A,SA,04-04-2020,17:15,17:30,207
N01171A,SA,04-04-2020,17:30,17:45,199
N01171A,SA,04-04-2020,17:45,18:00,172
N01171A,SA,04-04-2020,18:00,18:15,198
N01171A,SA,04-04-2020,18:15,18:30,156
N01171A,SA,04-04-2020,18:30,18:45,147
N01171A,SA,04-04-2020,18:45,19:00,128
N01171A,SA,04-04-2020,19:00,19:15,201
N01171A,SA,04-04-2020,19:15,19:30,147
N01171A,SA,04-04-2020,19:30,19:45,143
N01171A,SA,04-04-2020,19:45,20:00,154
N01171A,SA,04-04-2020,20:00,20:15,106
N01171A,SA,04-04-2020,20:15,20:30,115
N01171A,SA,04-04-2020,20:30,20:45,127
N01171A,SA,04-04-2020,20:45,21:00,102
N01171A,SA,04-04-2020,21:00,21:15,54
N01171A,SA,04-04-2020,21:15,21:30,116
N01171A,SA,04-04-2020,21:30,21:45,93
N01171A,SA,04-04-2020,21:45,22:00,78
N01171A,SA,04-04-2020,22:00,22:15,76
N01171A,SA,04-04-2020,22:15,22:30,88
N01171A,SA,04-04-2020,22:30,22:45,81
N01171A,SA,04-04-2020,22:45,23:00,86
N01171A,SA,04-04-2020,23:00,23:15,50
N01171A,SA,04-04-2020,23:15,23:30,42
N01171A,SA,04-04-2020,23:30,23:45,44
N01171A,SA,04-04-2020,23:45,24:00,42
N01171A,SU,05-04-2020,00:00,00:15,46
N01171A,SU,05-04-2020,00:15,00:30,46
N01171A,SU,05-04-2020,00:30,00:45,32
N01171A,SU,05-04-2020,00:45,01:00,28
N01171A,SU,05-04-2020,01:00,01:15,7
N01171A,SU,05-04-2020,01:15,01:30,2
N01171A,SU,05-04-2020,01:30,01:45,13
N01171A,SU,05-04-2020,01:45,02:00,28
N01171A,SU,05-04-2020,02:00,02:15,8
N01171A,SU,05-04-2020,02:15,02:30,12
N01171A,SU,05-04-2020,02:30,02:45,4
N01171A,SU,05-04-2020,02:45,03:00,11
N01171A,SU,05-04-2020,03:00,03:15,0
N01171A,SU,05-04-2020,03:15,03:30,3
N01171A,SU,05-04-2020,03:30,03:45,6
N01171A,SU,05-04-2020,03:45,04:00,17
N01171A,SU,05-04-2020,04:00,04:15,4
N01171A,SU,05-04-2020,04:15,04:30,9
N01171A,SU,05-04-2020,04:30,04:45,4
N01171A,SU,05-04-2020,04:45,05:00,9
N01171A,SU,05-04-2020,05:00,05:15,5
N01171A,SU,05-04-2020,05:15,05:30,25
N01171A,SU,05-04-2020,05:30,05:45,28
N01171A,SU,05-04-2020,05:45,06:00,7
N01171A,SU,05-04-2020,06:00,06:15,24
N01171A,SU,05-04-2020,06:15,06:30,34
N01171A,SU,05-04-2020,06:30,06:45,46
N01171A,SU,05-04-2020,06:45,07:00,39
N01171A,SU,05-04-2020,07:00,07:15,66
N01171A,SU,05-04-2020,07:15,07:30,35
N01171A,SU,05-04-2020,07:30,07:45,87
N01171A,SU,05-04-2020,07:45,08:00,64
N01171A,SU,05-04-2020,08:00,08:15,51
N01171A,SU,05-04-2020,08:15,08:30,72
N01171A,SU,05-04-2020,08:30,08:45,65
N01171A,SU,05-04-2020,08:45,09:00,81
N01171A,SU,05-04-2020,09:00,09:15,59
N01171A,SU,05-04-2020,09:15,09:30,102
N01171A,SU,05-04-2020,09:30,09:45,62
N01171A,SU,05-04-2020,09:45,10:00,112
N01171A,SU,05-04-2020,10:00,10:15,67
N01171A,SU,05-04-2020,10:15,10:30,103
N01171A,SU,05-04-2020,10:30,10:45,118
N01171A,SU,05-04-2020,10:45,11:00,131
N01171A,SU,05-04-2020,11:00,11:15,103
N01171A,SU,05-04-2020,11:15,11:30,157
N01171A,SU,05-04-2020,11:30,11:45,134
N01171A,SU,05-04-2020,11:45,12:00,210
N01171A,SU,05-04-2020,12:00,12:15,100
N01171A,SU,05-04-2020,12:15,12:30,229
N01171A,SU,05-04-2020,12:30,12:45,178
N01171A,SU,05-04-2020,12:45,13:00,217
N01171A,SU,05-04-2020,13:00,13:15,177
N01171A,SU,05-04-2020,13:15,13:30,181
N01171A,SU,05-04-2020,13:30,13:45,179
N01171A,SU,05-04-2020,13:45,14:00,139
N01171A,SU,05-04-2020,14:00,14:15,152
N01171A,SU,05-04-2020,14:15,14:30,178
N01171A,SU,05-04-2020,14:30,14:45,180
N01171A,SU,05-04-2020,14:45,15:00,216
N01171A,SU,05-04-2020,15:00,15:15,214
N01171A,SU,05-04-2020,15:15,15:30,182
N01171A,SU,05-04-2020,15:30,15:45,175
N01171A,SU,05-04-2020,15:45,16:00,179
N01171A,SU,05-04-2020,16:00,16:15,200
N01171A,SU,05-04-2020,16:15,16:30,161
N01171A,SU,05-04-2020,16:30,16:45,146
N01171A,SU,05-04-2020,16:45,17:00,143
N01171A,SU,05-04-2020,17:00,17:15,161
N01171A,SU,05-04-2020,17:15,17:30,139
N01171A,SU,05-04-2020,17:30,17:45,169
N01171A,SU,05-04-2020,17:45,18:00,152
N01171A,SU,05-04-2020,18:00,18:15,125
N01171A,SU,05-04-2020,18:15,18:30,132
N01171A,SU,05-04-2020,18:30,18:45,136
N01171A,SU,05-04-2020,18:45,19:00,126
N01171A,SU,05-04-2020,19:00,19:15,157
N01171A,SU,05-04-2020,19:15,19:30,113
N01171A,SU,05-04-2020,19:30,19:45,119
N01171A,SU,05-04-2020,19:45,20:00,98
N01171A,SU,05-04-2020,20:00,20:15,87
N01171A,SU,05-04-2020,20:15,20:30,99
N01171A,SU,05-04-2020,20:30,20:45,118
N01171A,SU,05-04-2020,20:45,21:00,109
N01171A,SU,05-04-2020,21:00,21:15,97
N01171A,SU,05-04-2020,21:15,21:30,91
N01171A,SU,05-04-2020,21:30,21:45,110
N01171A,SU,05-04-2020,21:45,22:00,88
N01171A,SU,05-04-2020,22:00,22:15,57
N01171A,SU,05-04-2020,22:15,22:30,78
N01171A,SU,05-04-2020,22:30,22:45,52
N01171A,SU,05-04-2020,22:45,23:00,86
N01171A,SU,05-04-2020,23:00,23:15,21
N01171A,SU,05-04-2020,23:15,23:30,46
N01171A,SU,05-04-2020,23:30,23:45,28
N01171A,SU,05-04-2020,23:45,24:00,28
N01171A,MO,06-04-2020,00:00,00:15,22
N01171A,MO,06-04-2020,00:15,00:30,26
N01171A,MO,06-04-2020,00:30,00:45,13
N01171A,MO,06-04-2020,00:45,01:00,17
N01171A,MO,06-04-2020,01:00,01:15,15
N01171A,MO,06-04-2020,01:15,01:30,14
N01171A,MO,06-04-2020,01:30,01:45,10
N01171A,MO,06-04-2020,01:45,02:00,18
N01171A,MO,06-04-2020,02:00,02:15,12
N01171A,MO,06-04-2020,02:15,02:30,12
N01171A,MO,06-04-2020,02:30,02:45,12
N01171A,MO,06-04-2020,02:45,03:00,13
N01171A,MO,06-04-2020,03:00,03:15,29
N01171A,MO,06-04-2020,03:15,03:30,18
N01171A,MO,06-04-2020,03:30,03:45,22
N01171A,MO,06-04-2020,03:45,04:00,16
N01171A,MO,06-04-2020,04:00,04:15,3
N01171A,MO,06-04-2020,04:15,04:30,8
N01171A,MO,06-04-2020,04:30,04:45,26
N01171A,MO,06-04-2020,04:45,05:00,24
N01171A,MO,06-04-2020,05:00,05:15,16
N01171A,MO,06-04-2020,05:15,05:30,37
N01171A,MO,06-04-2020,05:30,05:45,31
N01171A,MO,06-04-2020,05:45,06:00,18
N01171A,MO,06-04-2020,06:00,06:15,47
N01171A,MO,06-04-2020,06:15,06:30,74
N01171A,MO,06-04-2020,06:30,06:45,163
N01171A,MO,06-04-2020,06:45,07:00,129
N01171A,MO,06-04-2020,07:00,07:15,151
N01171A,MO,06-04-2020,07:15,07:30,158
N01171A,MO,06-04-2020,07:30,07:45,159
N01171A,MO,06-04-2020,07:45,08:00,143
N01171A,MO,06-04-2020,08:00,08:15,187
N01171A,MO,06-04-2020,08:15,08:30,177
N01171A,MO,06-04-2020,08:30,08:45,162
N01171A,MO,06-04-2020,08:45,09:00,167
N01171A,MO,06-04-2020,09:00,09:15,127
N01171A,MO,06-04-2020,09:15,09:30,153
N01171A,MO,06-04-2020,09:30,09:45,159
N01171A,MO,06-04-2020,09:45,10:00,176
N01171A,MO,06-04-2020,10:00,10:15,115
N01171A,MO,06-04-2020,10:15,10:30,135
N01171A,MO,06-04-2020,10:30,10:45,137
N01171A,MO,06-04-2020,10:45,11:00,125
N01171A,MO,06-04-2020,11:00,11:15,165
N01171A,MO,06-04-2020,11:15,11:30,112
N01171A,MO,06-04-2020,11:30,11:45,191
N01171A,MO,06-04-2020,11:45,12:00,206
N01171A,MO,06-04-2020,12:00,12:15,212
N01171A,MO,06-04-2020,12:15,12:30,210
N01171A,MO,06-04-2020,12:30,12:45,238
N01171A,MO,06-04-2020,12:45,13:00,183
N01171A,MO,06-04-2020,13:00,13:15,259
N01171A,MO,06-04-2020,13:15,13:30,212
N01171A,MO,06-04-2020,13:30,13:45,174
N01171A,MO,06-04-2020,13:45,14:00,263
N01171A,MO,06-04-2020,14:00,14:15,158
N01171A,MO,06-04-2020,14:15,14:30,184
N01171A,MO,06-04-2020,14:30,14:45,221
N01171A,MO,06-04-2020,14:45,15:00,240
N01171A,MO,06-04-2020,15:00,15:15,199
N01171A,MO,06-04-2020,15:15,15:30,177
N01171A,MO,06-04-2020,15:30,15:45,202
N01171A,MO,06-04-2020,15:45,16:00,156
N01171A,MO,06-04-2020,16:00,16:15,174
N01171A,MO,06-04-2020,16:15,16:30,228
N01171A,MO,06-04-2020,16:30,16:45,214
N01171A,MO,06-04-2020,16:45,17:00,155
N01171A,MO,06-04-2020,17:00,17:15,195
N01171A,MO,06-04-2020,17:15,17:30,193
N01171A,MO,06-04-2020,17:30,17:45,132
N01171A,MO,06-04-2020,17:45,18:00,138
N01171A,MO,06-04-2020,18:00,18:15,136
N01171A,MO,06-04-2020,18:15,18:30,166
N01171A,MO,06-04-2020,18:30,18:45,157
N01171A,MO,06-04-2020,18:45,19:00,141
N01171A,MO,06-04-2020,19:00,19:15,143
N01171A,MO,06-04-2020,19:15,19:30,147
N01171A,MO,06-04-2020,19:30,19:45,124
N01171A,MO,06-04-2020,19:45,20:00,134
N01171A,MO,06-04-2020,20:00,20:15,109
N01171A,MO,06-04-2020,20:15,20:30,132
N01171A,MO,06-04-2020,20:30,20:45,138
N01171A,MO,06-04-2020,20:45,21:00,93
N01171A,MO,06-04-2020,21:00,21:15,51
N01171A,MO,06-04-2020,21:15,21:30,120
N01171A,MO,06-04-2020,21:30,21:45,74
N01171A,MO,06-04-2020,21:45,22:00,55
N01171A,MO,06-04-2020,22:00,22:15,68
N01171A,MO,06-04-2020,22:15,22:30,79
N01171A,MO,06-04-2020,22:30,22:45,59
N01171A,MO,06-04-2020,22:45,23:00,44
N01171A,MO,06-04-2020,23:00,23:15,32
N01171A,MO,06-04-2020,23:15,23:30,42
N01171A,MO,06-04-2020,23:30,23:45,35
N01171A,MO,06-04-2020,23:45,24:00,29
N01171A,TU,07-04-2020,00:00,00:15,53
N01171A,TU,07-04-2020,00:15,00:30,14
N01171A,TU,07-04-2020,00:30,00:45,20
N01171A,TU,07-04-2020,00:45,01:00,23
N01171A,TU,07-04-2020,01:00,01:15,22
N01171A,TU,07-04-2020,01:15,01:30,18
N01171A,TU,07-04-2020,01:30,01:45,24
N01171A,TU,07-04-2020,01:45,02:00,4
N01171A,TU,07-04-2020,02:00,02:15,15
N01171A,TU,07-04-2020,02:15,02:30,30
N01171A,TU,07-04-2020,02:30,02:45,5
N01171A,TU,07-04-2020,02:45,03:00,2
N01171A,TU,07-04-2020,03:00,03:15,24
N01171A,TU,07-04-2020,03:15,03:30,0
N01171A,TU,07-04-2020,03:30,03:45,8
N01171A,TU,07-04-2020,03:45,04:00,7
N01171A,TU,07-04-2020,04:00,04:15,17
N01171A,TU,07-04-2020,04:15,04:30,20
N01171A,TU,07-04-2020,04:30,04:45,30
N01171A,TU,07-04-2020,04:45,05:00,22
N01171A,TU,07-04-2020,05:00,05:15,26
N01171A,TU,07-04-2020,05:15,05:30,35
N01171A,TU,07-04-2020,05:30,05:45,36
N01171A,TU,07-04-2020,05:45,06:00,51
N01171A,TU,07-04-2020,06:00,06:15,33
N01171A,TU,07-04-2020,06:15,06:30,89
N01171A,TU,07-04-2020,06:30,06:45,91
N01171A,TU,07-04-2020,06:45,07:00,128
N01171A,TU,07-04-2020,07:00,07:15,127
N01171A,TU,07-04-2020,07:15,07:30,135
N01171A,TU,07-04-2020,07:30,07:45,153
N01171A,TU,07-04-2020,07:45,08:00,118
N01171A,TU,07-04-2020,08:00,08:15,177
N01171A,TU,07-04-2020,08:15,08:30,145
N01171A,TU,07-04-2020,08:30,08:45,168
N01171A,TU,07-04-2020,08:45,09:00,154
N01171A,TU,07-04-2020,09:00,09:15,115
N01171A,TU,07-04-2020,09:15,09:30,152
N01171A,TU,07-04-2020,09:30,09:45,158
N01171A,TU,07-04-2020,09:45,10:00,185
N01171A,TU,07-04-2020,10:00,10:15,163
N01171A,TU,07-04-2020,10:15,10:30,162
N01171A,TU,07-04-2020,10:30,10:45,159
N01171A,TU,07-04-2020,10:45,11:00,173
N01171A,TU,07-04-2020,11:00,11:15,218
N01171A,TU,07-04-2020,11:15,11:30,206
N01171A,TU,07-04-2020,11:30,11:45,182
N01171A,TU,07-04-2020,11:45,12:00,192
N01171A,TU,07-04-2020,12:00,12:15,241
N01171A,TU,07-04-2020,12:15,12:30,183
N01171A,TU,07-04-2020,12:30,12:45,205
N01171A,TU,07-04-2020,12:45,13:00,206
N01171A,TU,07-04-2020,13:00,13:15,165
N01171A,TU,07-04-2020,13:15,13:30,245
N01171A,TU,07-04-2020,13:30,13:45,259
N01171A,TU,07-04-2020,13:45,14:00,237
N01171A,TU,07-04-2020,14:00,14:15,231
N01171A,TU,07-04-2020,14:15,14:30,231
N01171A,TU,07-04-2020,14:30,14:45,270
N01171A,TU,07-04-2020,14:45,15:00,170
N01171A,TU,07-04-2020,15:00,15:15,202
N01171A,TU,07-04-2020,15:15,15:30,178
N01171A,TU,07-04-2020,15:30,15:45,246
N01171A,TU,07-04-2020,15:45,16:00,222
N01171A,TU,07-04-2020,16:00,16:15,241
N01171A,TU,07-04-2020,16:15,16:30,190
N01171A,TU,07-04-2020,16:30,16:45,204
N01171A,TU,07-04-2020,16:45,17:00,192
N01171A,TU,07-04-2020,17:00,17:15,225
N01171A,TU,07-04-2020,17:15,17:30,162
N01171A,TU,07-04-2020,17:30,17:45,147
N01171A,TU,07-04-2020,17:45,18:00,139
N01171A,TU,07-04-2020,18:00,18:15,136
N01171A,TU,07-04-2020,18:15,18:30,139
N01171A,TU,07-04-2020,18:30,18:45,220
N01171A,TU,07-04-2020,18:45,19:00,106
N01171A,TU,07-04-2020,19:00,19:15,149
N01171A,TU,07-04-2020,19:15,19:30,153
N01171A,TU,07-04-2020,19:30,19:45,125
N01171A,TU,07-04-2020,19:45,20:00,130
N01171A,TU,07-04-2020,20:00,20:15,117
N01171A,TU,07-04-2020,20:15,20:30,121
N01171A,TU,07-04-2020,20:30,20:45,104
N01171A,TU,07-04-2020,20:45,21:00,162
N01171A,TU,07-04-2020,21:00,21:15,99
N01171A,TU,07-04-2020,21:15,21:30,97
N01171A,TU,07-04-2020,21:30,21:45,88
N01171A,TU,07-04-2020,21:45,22:00,105
N01171A,TU,07-04-2020,22:00,22:15,63
N01171A,TU,07-04-2020,22:15,22:30,93
N01171A,TU,07-04-2020,22:30,22:45,56
N01171A,TU,07-04-2020,22:45,23:00,49
N01171A,TU,07-04-2020,23:00,23:15,25
N01171A,TU,07-04-2020,23:15,23:30,34
N01171A,TU,07-04-2020,23:30,23:45,46
N01171A,TU,07-04-2020,23:45,24:00,27
N01171A,WE,08-04-2020,00:00,00:15,52
N01171A,WE,08-04-2020,00:15,00:30,11
N01171A,WE,08-04-2020,00:30,00:45,35
N01171A,WE,08-04-2020,00:45,01:00,7
N01171A,WE,08-04-2020,01:00,01:15,19
N01171A,WE,08-04-2020,01:15,01:30,7
N01171A,WE,08-04-2020,01:30,01:45,20
N01171A,WE,08-04-2020,01:45,02:00,28
N01171A,WE,08-04-2020,02:00,02:15,9
N01171A,WE,08-04-2020,02:15,02:30,4
N01171A,WE,08-04-2020,02:30,02:45,22
N01171A,WE,08-04-2020,02:45,03:00,0
N01171A,WE,08-04-2020,03:00,03:15,8
N01171A,WE,08-04-2020,03:15,03:30,0
N01171A,WE,08-04-2020,03:30,03:45,9
N01171A,WE,08-04-2020,03:45,04:00,18
N01171A,WE,08-04-2020,04:00,04:15,21
N01171A,WE,08-04-2020,04:15,04:30,27
N01171A,WE,08-04-2020,04:30,04:45,39
N01171A,WE,08-04-2020,04:45,05:00,27
N01171A,WE,08-04-2020,05:00,05:15,26
N01171A,WE,08-04-2020,05:15,05:30,22
N01171A,WE,08-04-2020,05:30,05:45,51
N01171A,WE,08-04-2020,05:45,06:00,65
N01171A,WE,08-04-2020,06:00,06:15,42
N01171A,WE,08-04-2020,06:15,06:30,118
N01171A,WE,08-04-2020,06:30,06:45,135
N01171A,WE,08-04-2020,06:45,07:00,93
N01171A,WE,08-04-2020,07:00,07:15,98
N01171A,WE,08-04-2020,07:15,07:30,183
N01171A,WE,08-04-2020,07:30,07:45,138
N01171A,WE,08-04-2020,07:45,08:00,135
N01171A,WE,08-04-2020,08:00,08:15,204
N01171A,WE,08-04-2020,08:15,08:30,144
N01171A,WE,08-04-2020,08:30,08:45,142
N01171A,WE,08-04-2020,08:45,09:00,183
N01171A,WE,08-04-2020,09:00,09:15,126
N01171A,WE,08-04-2020,09:15,09:30,149
N01171A,WE,08-04-2020,09:30,09:45,150
N01171A,WE,08-04-2020,09:45,10:00,194
N01171A,WE,08-04-2020,10:00,10:15,162
N01171A,WE,08-04-2020,10:15,10:30,202
N01171A,WE,08-04-2020,10:30,10:45,119
N01171A,WE,08-04-2020,10:45,11:00,132
N01171A,WE,08-04-2020,11:00,11:15,219
N01171A,WE,08-04-2020,11:15,11:30,169
N01171A,WE,08-04-2020,11:30,11:45,208
N01171A,WE,08-04-2020,11:45,12:00,223
N01171A,WE,08-04-2020,12:00,12:15,206
N01171A,WE,08-04-2020,12:15,12:30,170
N01171A,WE,08-04-2020,12:30,12:45,204
N01171A,WE,08-04-2020,12:45,13:00,184
N01171A,WE,08-04-2020,13:00,13:15,230
N01171A,WE,08-04-2020,13:15,13:30,148
N01171A,WE,08-04-2020,13:30,13:45,231
N01171A,WE,08-04-2020,13:45,14:00,203
N01171A,WE,08-04-2020,14:00,14:15,226
N01171A,WE,08-04-2020,14:15,14:30,269
N01171A,WE,08-04-2020,14:30,14:45,244
N01171A,WE,08-04-2020,14:45,15:00,276
N01171A,WE,08-04-2020,15:00,15:15,228
N01171A,WE,08-04-2020,15:15,15:30,218
N01171A,WE,08-04-2020,15:30,15:45,229
N01171A,WE,08-04-2020,15:45,16:00,192
N01171A,WE,08-04-2020,16:00,16:15,217
N01171A,WE,08-04-2020,16:15,16:30,179
N01171A,WE,08-04-2020,16:30,16:45,166
N01171A,WE,08-04-2020,16:45,17:00,185
N01171A,WE,08-04-2020,17:00,17:15,178
N01171A,WE,08-04-2020,17:15,17:30,198
N01171A,WE,08-04-2020,17:30,17:45,176
N01171A,WE,08-04-2020,17:45,18:00,148
N01171A,WE,08-04-2020,18:00,18:15,140
N01171A,WE,08-04-2020,18:15,18:30,159
N01171A,WE,08-04-2020,18:30,18:45,155
N01171A,WE,08-04-2020,18:45,19:00,186
N01171A,WE,08-04-2020,19:00,19:15,153
N01171A,WE,08-04-2020,19:15,19:30,138
N01171A,WE,08-04-2020,19:30,19:45,149
N01171A,WE,08-04-2020,19:45,20:00,148
N01171A,WE,08-04-2020,20:00,20:15,130
N01171A,WE,08-04-2020,20:15,20:30,117
N01171A,WE,08-04-2020,20:30,20:45,107
N01171A,WE,08-04-2020,20:45,21:00,112
N01171A,WE,08-04-2020,21:00,21:15,73
N01171A,WE,08-04-2020,21:15,21:30,83
N01171A,WE,08-04-2020,21:30,21:45,83
N01171A,WE,08-04-2020,21:45,22:00,88
N01171A,WE,08-04-2020,22:00,22:15,66
N01171A,WE,08-04-2020,22:15,22:30,74
N01171A,WE,08-04-2020,22:30,22:45,54
N01171A,WE,08-04-2020,22:45,23:00,82
N01171A,WE,08-04-2020,23:00,23:15,38
N01171A,WE,08-04-2020,23:15,23:30,40
N01171A,WE,08-04-2020,23:30,23:45,51
N01171A,WE,08-04-2020,23:45,24:00,28
N01171A,TH,09-04-2020,00:00,00:15,20
N01171A,TH,09-04-2020,00:15,00:30,22
N01171A,TH,09-04-2020,00:30,00:45,19
N01171A,TH,09-04-2020,00:45,01:00,40
N01171A,TH,09-04-2020,01:00,01:15,18
N01171A,TH,09-04-2020,01:15,01:30,16
N01171A,TH,09-04-2020,01:30,01:45,12
N01171A,TH,09-04-2020,01:45,02:00,10
N01171A,TH,09-04-2020,02:00,02:15,23
N01171A,TH,09-04-2020,02:15,02:30,8
N01171A,TH,09-04-2020,02:30,02:45,7
N01171A,TH,09-04-2020,02:45,03:00,14
N01171A,TH,09-04-2020,03:00,03:15,0
N01171A,TH,09-04-2020,03:15,03:30,10
N01171A,TH,09-04-2020,03:30,03:45,15
N01171A,TH,09-04-2020,03:45,04:00,14
N01171A,TH,09-04-2020,04:00,04:15,14
N01171A,TH,09-04-2020,04:15,04:30,20
N01171A,TH,09-04-2020,04:30,04:45,39
N01171A,TH,09-04-2020,04:45,05:00,15
N01171A,TH,09-04-2020,05:00,05:15,25
N01171A,TH,09-04-2020,05:15,05:30,46
N01171A,TH,09-04-2020,05:30,05:45,30
N01171A,TH,09-04-2020,05:45,06:00,54
N01171A,TH,09-04-2020,06:00,06:15,40
N01171A,TH,09-04-2020,06:15,06:30,61
N01171A,TH,09-04-2020,06:30,06:45,132
N01171A,TH,09-04-2020,06:45,07:00,143
N01171A,TH,09-04-2020,07:00,07:15,120
N01171A,TH,09-04-2020,07:15,07:30,160
N01171A,TH,09-04-2020,07:30,07:45,202
N01171A,TH,09-04-2020,07:45,08:00,144
N01171A,TH,09-04-2020,08:00,08:15,200
N01171A,TH,09-04-2020,08:15,08:30,143
N01171A,TH,09-04-2020,08:30,08:45,205
N01171A,TH,09-04-2020,08:45,09:00,188
N01171A,TH,09-04-2020,09:00,09:15,150
N01171A,TH,09-04-2020,09:15,09:30,143
N01171A,TH,09-04-2020,09:30,09:45,161
N01171A,TH,09-04-2020,09:45,10:00,152
N01171A,TH,09-04-2020,10:00,10:15,143
N01171A,TH,09-04-2020,10:15,10:30,169
N01171A,TH,09-04-2020,10:30,10:45,146
N01171A,TH,09-04-2020,10:45,11:00,175
N01171A,TH,09-04-2020,11:00,11:15,136
N01171A,TH,09-04-2020,11:15,11:30,279
N01171A,TH,09-04-2020,11:30,11:45,230
N01171A,TH,09-04-2020,11:45,12:00,231
N01171A,TH,09-04-2020,12:00,12:15,198
N01171A,TH,09-04-2020,12:15,12:30,219
N01171A,TH,09-04-2020,12:30,12:45,254
N01171A,TH,09-04-2020,12:45,13:00,260
N01171A,TH,09-04-2020,13:00,13:15,227
N01171A,TH,09-04-2020,13:15,13:30,235
N01171A,TH,09-04-2020,13:30,13:45,275
N01171A,TH,09-04-2020,13:45,14:00,240
N01171A,TH,09-04-2020,14:00,14:15,216
N01171A,TH,09-04-2020,14:15,14:30,219
N01171A,TH,09-04-2020,14:30,14:45,306
N01171A,TH,09-04-2020,14:45,15:00,223
N01171A,TH,09-04-2020,15:00,15:15,224
N01171A,TH,09-04-2020,15:15,15:30,222
N01171A,TH,09-04-2020,15:30,15:45,231
N01171A,TH,09-04-2020,15:45,16:00,220
N01171A,TH,09-04-2020,16:00,16:15,238
N01171A,TH,09-04-2020,16:15,16:30,205
N01171A,TH,09-04-2020,16:30,16:45,260
N01171A,TH,09-04-2020,16:45,17:00,175
N01171A,TH,09-04-2020,17:00,17:15,240
N01171A,TH,09-04-2020,17:15,17:30,249
N01171A,TH,09-04-2020,17:30,17:45,235
N01171A,TH,09-04-2020,17:45,18:00,167
N01171A,TH,09-04-2020,18:00,18:15,173
N01171A,TH,09-04-2020,18:15,18:30,127
N01171A,TH,09-04-2020,18:30,18:45,187
N01171A,TH,09-04-2020,18:45,19:00,163
N01171A,TH,09-04-2020,19:00,19:15,169
N01171A,TH,09-04-2020,19:15,19:30,182
N01171A,TH,09-04-2020,19:30,19:45,162
N01171A,TH,09-04-2020,19:45,20:00,135
N01171A,TH,09-04-2020,20:00,20:15,165
N01171A,TH,09-04-2020,20:15,20:30,101
N01171A,TH,09-04-2020,20:30,20:45,67
N01171A,TH,09-04-2020,20:45,21:00,93
N01171A,TH,09-04-2020,21:00,21:15,110
N01171A,TH,09-04-2020,21:15,21:30,104
N01171A,TH,09-04-2020,21:30,21:45,74
N01171A,TH,09-04-2020,21:45,22:00,90
N01171A,TH,09-04-2020,22:00,22:15,45
N01171A,TH,09-04-2020,22:15,22:30,71
N01171A,TH,09-04-2020,22:30,22:45,67
N01171A,TH,09-04-2020,22:45,23:00,47
N01171A,TH,09-04-2020,23:00,23:15,60
N01171A,TH,09-04-2020,23:15,23:30,70
N01171A,TH,09-04-2020,23:30,23:45,30
N01171A,TH,09-04-2020,23:45,24:00,37
N01171A,FR,10-04-2020,00:00,00:15,60
N01171A,FR,10-04-2020,00:15,00:30,25
N01171A,FR,10-04-2020,00:30,00:45,23
N01171A,FR,10-04-2020,00:45,01:00,23
N01171A,FR,10-04-2020,01:00,01:15,16
N01171A,FR,10-04-2020,01:15,01:30,11
N01171A,FR,10-04-2020,01:30,01:45,3
N01171A,FR,10-04-2020,01:45,02:00,7
N01171A,FR,10-04-2020,02:00,02:15,22
N01171A,FR,10-04-2020,02:15,02:30,18
N01171A,FR,10-04-2020,02:30,02:45,6
N01171A,FR,10-04-2020,02:45,03:00,17
N01171A,FR,10-04-2020,03:00,03:15,6
N01171A,FR,10-04-2020,03:15,03:30,4
N01171A,FR,10-04-2020,03:30,03:45,7
N01171A,FR,10-04-2020,03:45,04:00,15
N01171A,FR,10-04-2020,04:00,04:15,10
N01171A,FR,10-04-2020,04:15,04:30,16
N01171A,FR,10-04-2020,04:30,04:45,23
N01171A,FR,10-04-2020,04:45,05:00,22
N01171A,FR,10-04-2020,05:00,05:15,18
N01171A,FR,10-04-2020,05:15,05:30,35
N01171A,FR,10-04-2020,05:30,05:45,50
N01171A,FR,10-04-2020,05:45,06:00,36
N01171A,FR,10-04-2020,06:00,06:15,47
N01171A,FR,10-04-2020,06:15,06:30,65
N01171A,FR,10-04-2020,06:30,06:45,127
N01171A,FR,10-04-2020,06:45,07:00,146
N01171A,FR,10-04-2020,07:00,07:15,89
N01171A,FR,10-04-2020,07:15,07:30,147
N01171A,FR,10-04-2020,07:30,07:45,133
N01171A,FR,10-04-2020,07:45,08:00,128
N01171A,FR,10-04-2020,08:00,08:15,134
N01171A,FR,10-04-2020,08:15,08:30,125
N01171A,FR,10-04-2020,08:30,08:45,108
N01171A,FR,10-04-2020,08:45,09:00,132
N01171A,FR,10-04-2020,09:00,09:15,125
N01171A,FR,10-04-2020,09:15,09:30,158
N01171A,FR,10-04-2020,09:30,09:45,115
N01171A,FR,10-04-2020,09:45,10:00,149
N01171A,FR,10-04-2020,10:00,10:15,168
N01171A,FR,10-04-2020,10:15,10:30,188
N01171A,FR,10-04-2020,10:30,10:45,157
N01171A,FR,10-04-2020,10:45,11:00,154
N01171A,FR,10-04-2020,11:00,11:15,222
N01171A,FR,10-04-2020,11:15,11:30,223
N01171A,FR,10-04-2020,11:30,11:45,202
